[2024-11-02T19:41:38.414+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.440+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.440+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.722+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-22 00:00:00+00:00
[2024-11-02T19:41:38.739+0000] {standard_task_runner.py:57} INFO - Started process 2874 to run task
[2024-11-02T19:41:38.747+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-22T00:00:00+00:00', '--job-id', '186', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmph57sczn9']
[2024-11-02T19:41:38.753+0000] {standard_task_runner.py:85} INFO - Job 186: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.927+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.240+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-22T00:00:00+00:00'
[2024-11-02T19:41:39.254+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.255+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.260+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.383+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727984499407, 'account_id': 'A00375', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00906', 'transaction_amount': 7175.87, 'exchange_rate': 1.2438}
[2024-11-02T19:41:53.768+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000720', 'transaction_date': 1699126913768, 'account_id': 'A00835', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 9680.4, 'exchange_rate': 0.5462}
[2024-11-02T19:41:53.776+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000721', 'transaction_date': 1720208513776, 'account_id': 'A00937', 'customer_id': 'C00367', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00191', 'transaction_amount': 8850.12, 'exchange_rate': 0.9625}
[2024-11-02T19:41:53.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000722', 'transaction_date': 1725478913784, 'account_id': 'A00453', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00836', 'transaction_amount': 519.37, 'exchange_rate': 1.2481}
[2024-11-02T19:41:53.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000723', 'transaction_date': 1727638913796, 'account_id': 'A00429', 'customer_id': 'C00319', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 4977.83, 'exchange_rate': 1.2733}
[2024-11-02T19:41:53.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000724', 'transaction_date': 1706643713807, 'account_id': 'A00322', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00324', 'transaction_amount': 7235.63, 'exchange_rate': 1.1455}
[2024-11-02T19:41:53.824+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000725', 'transaction_date': 1722627713824, 'account_id': 'A00992', 'customer_id': 'C00937', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00692', 'transaction_amount': 1612.6, 'exchange_rate': 1.0503}
[2024-11-02T19:41:53.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000726', 'transaction_date': 1727898113846, 'account_id': 'A00958', 'customer_id': 'C00713', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 7140.63, 'exchange_rate': 0.9706}
[2024-11-02T19:41:53.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000727', 'transaction_date': 1709840513854, 'account_id': 'A00246', 'customer_id': 'C00829', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00761', 'transaction_amount': 3817.56, 'exchange_rate': 0.8802}
[2024-11-02T19:41:53.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000728', 'transaction_date': 1715283713875, 'account_id': 'A00134', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00669', 'transaction_amount': 6481.17, 'exchange_rate': 0.9326}
[2024-11-02T19:41:53.915+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000729', 'transaction_date': 1704224513914, 'account_id': 'A00512', 'customer_id': 'C00246', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00928', 'transaction_amount': 7847.36, 'exchange_rate': 0.5385}
[2024-11-02T19:41:53.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000730', 'transaction_date': 1709840513923, 'account_id': 'A00737', 'customer_id': 'C00068', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00374', 'transaction_amount': 3814.23, 'exchange_rate': 0.735}
[2024-11-02T19:41:54.020+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000731', 'transaction_date': 1704656513983, 'account_id': 'A00164', 'customer_id': 'C00124', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 4411.88, 'exchange_rate': 0.7758}
[2024-11-02T19:41:54.088+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000732', 'transaction_date': 1725046914085, 'account_id': 'A00691', 'customer_id': 'C00983', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 5500.54, 'exchange_rate': 0.7051}
[2024-11-02T19:41:54.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000733', 'transaction_date': 1719344514103, 'account_id': 'A00714', 'customer_id': 'C00185', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00175', 'transaction_amount': 1987.75, 'exchange_rate': 0.7617}
[2024-11-02T19:41:54.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000734', 'transaction_date': 1725651714149, 'account_id': 'A00766', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00346', 'transaction_amount': 1300.16, 'exchange_rate': 1.3075}
[2024-11-02T19:41:54.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000735', 'transaction_date': 1700595714175, 'account_id': 'A00179', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00561', 'transaction_amount': 2953.93, 'exchange_rate': 1.485}
[2024-11-02T19:41:54.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000736', 'transaction_date': 1708112514220, 'account_id': 'A00545', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 9844.32, 'exchange_rate': 1.4476}
[2024-11-02T19:41:54.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000737', 'transaction_date': 1728675714243, 'account_id': 'A00960', 'customer_id': 'C00995', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00410', 'transaction_amount': 6398.7, 'exchange_rate': 1.2607}
[2024-11-02T19:41:54.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000738', 'transaction_date': 1707680514272, 'account_id': 'A00621', 'customer_id': 'C00836', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00331', 'transaction_amount': 9015.45, 'exchange_rate': 0.6456}
[2024-11-02T19:41:54.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000739', 'transaction_date': 1709322114294, 'account_id': 'A00182', 'customer_id': 'C00820', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00973', 'transaction_amount': 3091.88, 'exchange_rate': 1.3839}
[2024-11-02T19:41:54.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000740', 'transaction_date': 1729971714314, 'account_id': 'A00202', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00113', 'transaction_amount': 4257.55, 'exchange_rate': 1.3222}
[2024-11-02T19:41:54.343+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000741', 'transaction_date': 1728070914340, 'account_id': 'A00797', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00674', 'transaction_amount': 5462.26, 'exchange_rate': 0.6832}
[2024-11-02T19:41:54.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000742', 'transaction_date': 1700941314356, 'account_id': 'A00376', 'customer_id': 'C00927', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 7166.08, 'exchange_rate': 0.7809}
[2024-11-02T19:41:54.386+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000743', 'transaction_date': 1719085314384, 'account_id': 'A00302', 'customer_id': 'C00850', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 1512.43, 'exchange_rate': 0.7596}
[2024-11-02T19:41:54.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000744', 'transaction_date': 1729798914393, 'account_id': 'A00881', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 3508.97, 'exchange_rate': 1.2505}
[2024-11-02T19:41:54.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000745', 'transaction_date': 1715283714415, 'account_id': 'A00371', 'customer_id': 'C00117', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 4006.58, 'exchange_rate': 1.3049}
[2024-11-02T19:41:54.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000746', 'transaction_date': 1717443714458, 'account_id': 'A00869', 'customer_id': 'C00198', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 3236.89, 'exchange_rate': 1.4739}
[2024-11-02T19:41:54.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000747', 'transaction_date': 1727120514483, 'account_id': 'A00786', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 7482.78, 'exchange_rate': 0.9687}
[2024-11-02T19:41:54.509+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1717184514498, 'account_id': 'A00403', 'customer_id': 'C00611', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 9348.18, 'exchange_rate': 0.9664}
[2024-11-02T19:41:54.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1717443714518, 'account_id': 'A00403', 'customer_id': 'C00871', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00297', 'transaction_amount': 3380.55, 'exchange_rate': 1.2777}
[2024-11-02T19:41:54.532+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1709581314531, 'account_id': 'A00198', 'customer_id': 'C00832', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00855', 'transaction_amount': 5130.98, 'exchange_rate': 1.4905}
[2024-11-02T19:41:54.582+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1712691714581, 'account_id': 'A00092', 'customer_id': 'C00512', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 4108.48, 'exchange_rate': 0.8373}
[2024-11-02T19:41:54.599+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1705693314599, 'account_id': 'A00023', 'customer_id': 'C00658', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00410', 'transaction_amount': 64.26, 'exchange_rate': 1.3939}
[2024-11-02T19:41:54.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1713382914618, 'account_id': 'A00616', 'customer_id': 'C00499', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00736', 'transaction_amount': 6658.71, 'exchange_rate': 1.3429}
[2024-11-02T19:41:54.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1702323714643, 'account_id': 'A00521', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00330', 'transaction_amount': 2880.07, 'exchange_rate': 1.2588}
[2024-11-02T19:41:54.650+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1729539714649, 'account_id': 'A00986', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00715', 'transaction_amount': 3402.78, 'exchange_rate': 0.7463}
[2024-11-02T19:41:54.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1725219714654, 'account_id': 'A00271', 'customer_id': 'C00970', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 7889.7, 'exchange_rate': 0.5805}
[2024-11-02T19:41:54.660+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1708371714660, 'account_id': 'A00571', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00420', 'transaction_amount': 9908.57, 'exchange_rate': 0.5676}
[2024-11-02T19:41:54.664+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1725824514664, 'account_id': 'A00864', 'customer_id': 'C00814', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00335', 'transaction_amount': 8035.75, 'exchange_rate': 0.5439}
[2024-11-02T19:41:54.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1703619714668, 'account_id': 'A00502', 'customer_id': 'C00157', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00445', 'transaction_amount': 7620.31, 'exchange_rate': 1.0805}
[2024-11-02T19:41:54.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1710099714672, 'account_id': 'A00222', 'customer_id': 'C00327', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00728', 'transaction_amount': 6434.51, 'exchange_rate': 1.0693}
[2024-11-02T19:41:54.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1708198914676, 'account_id': 'A00054', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00315', 'transaction_amount': 2527.48, 'exchange_rate': 0.6139}
[2024-11-02T19:41:54.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1715456514680, 'account_id': 'A00778', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00626', 'transaction_amount': 6221.72, 'exchange_rate': 0.855}
[2024-11-02T19:41:54.686+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1724096514686, 'account_id': 'A00990', 'customer_id': 'C00583', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00890', 'transaction_amount': 256.68, 'exchange_rate': 1.2901}
[2024-11-02T19:41:54.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1717789314690, 'account_id': 'A00605', 'customer_id': 'C00241', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 923.67, 'exchange_rate': 0.8875}
[2024-11-02T19:41:54.695+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1726170114695, 'account_id': 'A00673', 'customer_id': 'C00433', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 9944.43, 'exchange_rate': 0.8708}
[2024-11-02T19:41:54.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1701632514699, 'account_id': 'A00886', 'customer_id': 'C00298', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 3122.63, 'exchange_rate': 1.1038}
[2024-11-02T19:41:54.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1704397314703, 'account_id': 'A00894', 'customer_id': 'C00288', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 9770.94, 'exchange_rate': 0.8825}
[2024-11-02T19:41:54.726+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1716838914716, 'account_id': 'A00095', 'customer_id': 'C00676', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00979', 'transaction_amount': 7669.39, 'exchange_rate': 1.2163}
[2024-11-02T19:41:54.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1703014914742, 'account_id': 'A00234', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00346', 'transaction_amount': 3375.57, 'exchange_rate': 1.0528}
[2024-11-02T19:41:54.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1722714114769, 'account_id': 'A00539', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00711', 'transaction_amount': 2748.54, 'exchange_rate': 0.6222}
[2024-11-02T19:41:54.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1723232514782, 'account_id': 'A00705', 'customer_id': 'C00563', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00717', 'transaction_amount': 7561.41, 'exchange_rate': 0.8666}
[2024-11-02T19:41:54.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1722627714796, 'account_id': 'A00415', 'customer_id': 'C00307', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 4897.23, 'exchange_rate': 0.8037}
[2024-11-02T19:41:54.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1705866114813, 'account_id': 'A00763', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00316', 'transaction_amount': 3593.35, 'exchange_rate': 1.0698}
[2024-11-02T19:41:54.835+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1712518914833, 'account_id': 'A00638', 'customer_id': 'C00909', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00422', 'transaction_amount': 6144.31, 'exchange_rate': 1.4529}
[2024-11-02T19:41:54.841+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1707421314841, 'account_id': 'A00968', 'customer_id': 'C00318', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00151', 'transaction_amount': 1985.77, 'exchange_rate': 1.078}
[2024-11-02T19:41:54.871+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1709149314853, 'account_id': 'A00096', 'customer_id': 'C00365', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00606', 'transaction_amount': 1240.85, 'exchange_rate': 0.5896}
[2024-11-02T19:41:54.910+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1702237314909, 'account_id': 'A00971', 'customer_id': 'C00995', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00759', 'transaction_amount': 3805.52, 'exchange_rate': 0.7549}
[2024-11-02T19:41:54.919+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1721590914918, 'account_id': 'A00747', 'customer_id': 'C00664', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00107', 'transaction_amount': 8896.47, 'exchange_rate': 1.4153}
[2024-11-02T19:41:54.926+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1726170114925, 'account_id': 'A00182', 'customer_id': 'C00269', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 6613.2, 'exchange_rate': 1.3278}
[2024-11-02T19:41:54.936+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1726947714932, 'account_id': 'A00723', 'customer_id': 'C00502', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00496', 'transaction_amount': 5327.81, 'exchange_rate': 0.5873}
[2024-11-02T19:41:54.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1715629314942, 'account_id': 'A00515', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00747', 'transaction_amount': 2246.91, 'exchange_rate': 1.0859}
[2024-11-02T19:41:54.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1727984514949, 'account_id': 'A00328', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 4255.45, 'exchange_rate': 1.4275}
[2024-11-02T19:41:54.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1703101314955, 'account_id': 'A00379', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 1238.54, 'exchange_rate': 1.0632}
[2024-11-02T19:41:54.964+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1703533314963, 'account_id': 'A00721', 'customer_id': 'C00828', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00854', 'transaction_amount': 2717.74, 'exchange_rate': 0.8027}
[2024-11-02T19:41:54.971+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1721158914970, 'account_id': 'A00272', 'customer_id': 'C00784', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 1089.9, 'exchange_rate': 1.2189}
[2024-11-02T19:41:54.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1720208514976, 'account_id': 'A00815', 'customer_id': 'C00998', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00147', 'transaction_amount': 6955.74, 'exchange_rate': 0.578}
[2024-11-02T19:41:54.987+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1704224514984, 'account_id': 'A00262', 'customer_id': 'C00924', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00719', 'transaction_amount': 4388.53, 'exchange_rate': 1.4644}
[2024-11-02T19:41:55.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1728589315003, 'account_id': 'A00193', 'customer_id': 'C00207', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 6425.87, 'exchange_rate': 0.9901}
[2024-11-02T19:41:55.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1713037315106, 'account_id': 'A00744', 'customer_id': 'C00485', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00167', 'transaction_amount': 4795.69, 'exchange_rate': 0.7048}
[2024-11-02T19:41:55.133+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1729021315132, 'account_id': 'A00292', 'customer_id': 'C00012', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00138', 'transaction_amount': 8854.11, 'exchange_rate': 0.8685}
[2024-11-02T19:41:55.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1722195715145, 'account_id': 'A00592', 'customer_id': 'C00293', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 5293.5, 'exchange_rate': 0.7991}
[2024-11-02T19:41:55.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1703619715156, 'account_id': 'A00151', 'customer_id': 'C00994', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00140', 'transaction_amount': 3629.8, 'exchange_rate': 1.0717}
[2024-11-02T19:41:55.170+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1712086915169, 'account_id': 'A00151', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00398', 'transaction_amount': 3860.73, 'exchange_rate': 0.9047}
[2024-11-02T19:41:55.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1720208515193, 'account_id': 'A00984', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00243', 'transaction_amount': 1969.63, 'exchange_rate': 1.1213}
