[2024-11-02T19:41:37.445+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.486+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.490+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.601+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-16 00:00:00+00:00
[2024-11-02T19:41:37.620+0000] {standard_task_runner.py:57} INFO - Started process 2861 to run task
[2024-11-02T19:41:37.626+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-16T00:00:00+00:00', '--job-id', '180', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1qxrlllq']
[2024-11-02T19:41:37.632+0000] {standard_task_runner.py:85} INFO - Job 180: Subtask generate_txn_fact_data
[2024-11-02T19:41:37.788+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:37.992+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-16T00:00:00+00:00'
[2024-11-02T19:41:38.001+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.002+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.004+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.112+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.113+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1725824498121, 'account_id': 'A00368', 'customer_id': 'C00239', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00516', 'transaction_amount': 6653.23, 'exchange_rate': 0.5307}
[2024-11-02T19:41:52.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1714851712479, 'account_id': 'A00795', 'customer_id': 'C00679', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 2864.81, 'exchange_rate': 1.0635}
[2024-11-02T19:41:52.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1700941312486, 'account_id': 'A00509', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00236', 'transaction_amount': 9894.41, 'exchange_rate': 0.7832}
[2024-11-02T19:41:52.495+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1706902912493, 'account_id': 'A00937', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00790', 'transaction_amount': 8306.87, 'exchange_rate': 0.5049}
[2024-11-02T19:41:52.501+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1708544512500, 'account_id': 'A00717', 'customer_id': 'C00877', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 2734.53, 'exchange_rate': 0.9144}
[2024-11-02T19:41:52.528+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1707939712527, 'account_id': 'A00372', 'customer_id': 'C00758', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 4218.38, 'exchange_rate': 1.4752}
[2024-11-02T19:41:52.542+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1708976512541, 'account_id': 'A00768', 'customer_id': 'C00402', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00189', 'transaction_amount': 4496.63, 'exchange_rate': 1.4593}
[2024-11-02T19:41:52.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1711741312547, 'account_id': 'A00156', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00769', 'transaction_amount': 535.16, 'exchange_rate': 1.4894}
[2024-11-02T19:41:52.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1702150912554, 'account_id': 'A00469', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00539', 'transaction_amount': 4451.27, 'exchange_rate': 1.27}
[2024-11-02T19:41:52.565+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1727466112564, 'account_id': 'A00867', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00940', 'transaction_amount': 4914.88, 'exchange_rate': 1.0624}
[2024-11-02T19:41:52.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1722973312570, 'account_id': 'A00535', 'customer_id': 'C00856', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00601', 'transaction_amount': 1419.69, 'exchange_rate': 0.5425}
[2024-11-02T19:41:52.582+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1719862912580, 'account_id': 'A00684', 'customer_id': 'C00858', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00732', 'transaction_amount': 3619.33, 'exchange_rate': 1.4678}
[2024-11-02T19:41:52.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1714938112593, 'account_id': 'A00383', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00110', 'transaction_amount': 1017.96, 'exchange_rate': 0.8614}
[2024-11-02T19:41:52.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1711050112602, 'account_id': 'A00320', 'customer_id': 'C00288', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00407', 'transaction_amount': 5656.38, 'exchange_rate': 0.5961}
[2024-11-02T19:41:52.611+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1717270912609, 'account_id': 'A00072', 'customer_id': 'C00356', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 8571.06, 'exchange_rate': 1.2979}
[2024-11-02T19:41:52.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1709667712616, 'account_id': 'A00236', 'customer_id': 'C00921', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00346', 'transaction_amount': 8590.29, 'exchange_rate': 0.5355}
[2024-11-02T19:41:52.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1711482112631, 'account_id': 'A00080', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00462', 'transaction_amount': 3840.68, 'exchange_rate': 0.9383}
[2024-11-02T19:41:52.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1719690112644, 'account_id': 'A00216', 'customer_id': 'C00469', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00818', 'transaction_amount': 1266.75, 'exchange_rate': 0.8923}
[2024-11-02T19:41:52.658+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1711482112658, 'account_id': 'A00631', 'customer_id': 'C00440', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00341', 'transaction_amount': 8404.24, 'exchange_rate': 0.6482}
[2024-11-02T19:41:52.670+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1716666112668, 'account_id': 'A00718', 'customer_id': 'C00384', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00243', 'transaction_amount': 8721.98, 'exchange_rate': 1.423}
[2024-11-02T19:41:52.682+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1729798912681, 'account_id': 'A00804', 'customer_id': 'C00907', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 7063.96, 'exchange_rate': 1.4633}
[2024-11-02T19:41:52.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1704829312688, 'account_id': 'A00284', 'customer_id': 'C00934', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 8068.28, 'exchange_rate': 1.3075}
[2024-11-02T19:41:52.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1725306112702, 'account_id': 'A00013', 'customer_id': 'C00590', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 5217.75, 'exchange_rate': 1.2504}
[2024-11-02T19:41:52.713+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1708544512712, 'account_id': 'A00973', 'customer_id': 'C00931', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 127.89, 'exchange_rate': 1.1691}
[2024-11-02T19:41:52.722+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1714074112722, 'account_id': 'A00318', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 2365.28, 'exchange_rate': 0.7913}
[2024-11-02T19:41:52.744+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1718480512743, 'account_id': 'A00745', 'customer_id': 'C00851', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 3251.47, 'exchange_rate': 1.3286}
[2024-11-02T19:41:52.769+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1728416512758, 'account_id': 'A00474', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00716', 'transaction_amount': 5904.03, 'exchange_rate': 0.863}
[2024-11-02T19:41:52.785+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1703533312785, 'account_id': 'A00145', 'customer_id': 'C00839', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00567', 'transaction_amount': 110.78, 'exchange_rate': 1.3072}
[2024-11-02T19:41:52.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1722541312793, 'account_id': 'A00175', 'customer_id': 'C00896', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00681', 'transaction_amount': 4558.75, 'exchange_rate': 0.9152}
[2024-11-02T19:41:52.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1702150912826, 'account_id': 'A00372', 'customer_id': 'C00987', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 3737.67, 'exchange_rate': 0.8211}
[2024-11-02T19:41:52.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1712518912860, 'account_id': 'A00204', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00208', 'transaction_amount': 9857.02, 'exchange_rate': 0.5176}
[2024-11-02T19:41:52.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1702237312877, 'account_id': 'A00045', 'customer_id': 'C00471', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00550', 'transaction_amount': 3368.71, 'exchange_rate': 0.7559}
[2024-11-02T19:41:52.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1721763712884, 'account_id': 'A00448', 'customer_id': 'C00949', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00108', 'transaction_amount': 8173.21, 'exchange_rate': 0.736}
[2024-11-02T19:41:52.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1711482112891, 'account_id': 'A00919', 'customer_id': 'C00414', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00275', 'transaction_amount': 9676.26, 'exchange_rate': 1.3181}
[2024-11-02T19:41:52.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1719690112943, 'account_id': 'A00359', 'customer_id': 'C00140', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00489', 'transaction_amount': 1687.94, 'exchange_rate': 0.7769}
[2024-11-02T19:41:53.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1727120513000, 'account_id': 'A00270', 'customer_id': 'C00161', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00358', 'transaction_amount': 249.71, 'exchange_rate': 1.2169}
[2024-11-02T19:41:53.009+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1718221313008, 'account_id': 'A00844', 'customer_id': 'C00712', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00256', 'transaction_amount': 2190.5, 'exchange_rate': 1.1912}
[2024-11-02T19:41:53.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1713037313014, 'account_id': 'A00936', 'customer_id': 'C00808', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00699', 'transaction_amount': 3725.99, 'exchange_rate': 0.9968}
[2024-11-02T19:41:53.029+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1709062913029, 'account_id': 'A00273', 'customer_id': 'C00840', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00993', 'transaction_amount': 6361.0, 'exchange_rate': 1.2155}
[2024-11-02T19:41:53.039+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1725997313036, 'account_id': 'A00188', 'customer_id': 'C00905', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00715', 'transaction_amount': 3740.67, 'exchange_rate': 1.4066}
[2024-11-02T19:41:53.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1704483713042, 'account_id': 'A00955', 'customer_id': 'C00727', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 6023.67, 'exchange_rate': 0.9649}
[2024-11-02T19:41:53.050+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1712778113049, 'account_id': 'A00830', 'customer_id': 'C00971', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00870', 'transaction_amount': 2409.65, 'exchange_rate': 0.6314}
[2024-11-02T19:41:53.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1730230913056, 'account_id': 'A00732', 'customer_id': 'C00593', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00152', 'transaction_amount': 2191.96, 'exchange_rate': 0.8521}
[2024-11-02T19:41:53.066+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1724787713065, 'account_id': 'A00129', 'customer_id': 'C00595', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00248', 'transaction_amount': 8502.71, 'exchange_rate': 1.146}
[2024-11-02T19:41:53.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1709322113070, 'account_id': 'A00941', 'customer_id': 'C00516', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00172', 'transaction_amount': 1591.18, 'exchange_rate': 0.5103}
[2024-11-02T19:41:53.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1711136513114, 'account_id': 'A00096', 'customer_id': 'C00277', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 2750.62, 'exchange_rate': 0.8876}
[2024-11-02T19:41:53.122+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1707507713121, 'account_id': 'A00711', 'customer_id': 'C00679', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00605', 'transaction_amount': 7154.93, 'exchange_rate': 1.4264}
[2024-11-02T19:41:53.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1713469313139, 'account_id': 'A00454', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00902', 'transaction_amount': 955.91, 'exchange_rate': 1.1003}
[2024-11-02T19:41:53.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1722454913146, 'account_id': 'A00717', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00795', 'transaction_amount': 4215.75, 'exchange_rate': 1.2306}
[2024-11-02T19:41:53.168+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1718048513164, 'account_id': 'A00356', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00876', 'transaction_amount': 8996.99, 'exchange_rate': 0.5353}
[2024-11-02T19:41:53.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1709408513172, 'account_id': 'A00801', 'customer_id': 'C00207', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 264.31, 'exchange_rate': 1.18}
[2024-11-02T19:41:53.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1729453313181, 'account_id': 'A00357', 'customer_id': 'C00273', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00489', 'transaction_amount': 5409.85, 'exchange_rate': 1.1922}
[2024-11-02T19:41:53.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1729539713188, 'account_id': 'A00694', 'customer_id': 'C00432', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 897.17, 'exchange_rate': 0.6301}
[2024-11-02T19:41:53.212+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1724182913209, 'account_id': 'A00987', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00275', 'transaction_amount': 3161.62, 'exchange_rate': 0.8849}
[2024-11-02T19:41:53.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1724960513218, 'account_id': 'A00882', 'customer_id': 'C00049', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 1441.03, 'exchange_rate': 1.4279}
[2024-11-02T19:41:53.228+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1725306113224, 'account_id': 'A00835', 'customer_id': 'C00309', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00350', 'transaction_amount': 2366.21, 'exchange_rate': 0.8794}
[2024-11-02T19:41:53.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1701114113248, 'account_id': 'A00171', 'customer_id': 'C00378', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 1023.67, 'exchange_rate': 0.898}
[2024-11-02T19:41:53.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1699126913262, 'account_id': 'A00478', 'customer_id': 'C00632', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 7245.57, 'exchange_rate': 1.1833}
[2024-11-02T19:41:53.283+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1719949313279, 'account_id': 'A00254', 'customer_id': 'C00849', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00864', 'transaction_amount': 5973.77, 'exchange_rate': 1.3454}
[2024-11-02T19:41:53.290+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1715629313288, 'account_id': 'A00979', 'customer_id': 'C00528', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00788', 'transaction_amount': 979.33, 'exchange_rate': 0.5627}
[2024-11-02T19:41:53.297+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1726256513295, 'account_id': 'A00867', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00650', 'transaction_amount': 4999.13, 'exchange_rate': 1.0655}
[2024-11-02T19:41:53.307+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1714765313303, 'account_id': 'A00134', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00902', 'transaction_amount': 2415.07, 'exchange_rate': 1.1846}
[2024-11-02T19:41:53.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1711136513310, 'account_id': 'A00256', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00613', 'transaction_amount': 3224.9, 'exchange_rate': 0.8612}
[2024-11-02T19:41:53.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1729798913317, 'account_id': 'A00499', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00505', 'transaction_amount': 6683.94, 'exchange_rate': 1.309}
[2024-11-02T19:41:53.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1702150913324, 'account_id': 'A00413', 'customer_id': 'C00332', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00724', 'transaction_amount': 1055.3, 'exchange_rate': 0.5096}
[2024-11-02T19:41:53.330+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1711050113330, 'account_id': 'A00534', 'customer_id': 'C00754', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 5481.47, 'exchange_rate': 0.9126}
[2024-11-02T19:41:53.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1700768513379, 'account_id': 'A00643', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00819', 'transaction_amount': 5218.19, 'exchange_rate': 0.5817}
[2024-11-02T19:41:53.387+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1719603713385, 'account_id': 'A00116', 'customer_id': 'C00296', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00288', 'transaction_amount': 3725.17, 'exchange_rate': 0.5035}
[2024-11-02T19:41:53.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1700768513391, 'account_id': 'A00156', 'customer_id': 'C00855', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 3626.17, 'exchange_rate': 0.947}
[2024-11-02T19:41:53.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1704570113399, 'account_id': 'A00048', 'customer_id': 'C00616', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00393', 'transaction_amount': 6565.06, 'exchange_rate': 1.0656}
[2024-11-02T19:41:53.407+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1713123713406, 'account_id': 'A00325', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 4007.24, 'exchange_rate': 0.6472}
[2024-11-02T19:41:53.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000913', 'transaction_date': 1723837313413, 'account_id': 'A00470', 'customer_id': 'C00015', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00634', 'transaction_amount': 5733.78, 'exchange_rate': 0.8246}
[2024-11-02T19:41:53.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000914', 'transaction_date': 1705261313422, 'account_id': 'A00550', 'customer_id': 'C00275', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00578', 'transaction_amount': 1280.37, 'exchange_rate': 0.9154}
[2024-11-02T19:41:53.430+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000915', 'transaction_date': 1699040513429, 'account_id': 'A00141', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00987', 'transaction_amount': 8327.69, 'exchange_rate': 0.5953}
[2024-11-02T19:41:53.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000916', 'transaction_date': 1715283713435, 'account_id': 'A00177', 'customer_id': 'C00073', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 7160.69, 'exchange_rate': 1.2681}
[2024-11-02T19:41:53.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000917', 'transaction_date': 1701200513446, 'account_id': 'A00395', 'customer_id': 'C00129', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00472', 'transaction_amount': 1273.01, 'exchange_rate': 0.8685}
