[2024-11-02T19:41:10.414+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.450+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.453+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.576+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-02 00:00:00+00:00
[2024-11-02T19:41:10.593+0000] {standard_task_runner.py:57} INFO - Started process 2777 to run task
[2024-11-02T19:41:10.600+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-02T00:00:00+00:00', '--job-id', '164', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8tt46f2h']
[2024-11-02T19:41:10.629+0000] {standard_task_runner.py:85} INFO - Job 164: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.791+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.026+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-02T00:00:00+00:00'
[2024-11-02T19:41:11.063+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.067+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.093+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.235+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.238+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727811671252, 'account_id': 'A00397', 'customer_id': 'C00812', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00480', 'transaction_amount': 3891.14, 'exchange_rate': 0.5491}
[2024-11-02T19:41:29.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1709494889000, 'account_id': 'A00190', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00886', 'transaction_amount': 3919.0, 'exchange_rate': 0.9255}
[2024-11-02T19:41:29.017+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1710790889017, 'account_id': 'A00437', 'customer_id': 'C00334', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00262', 'transaction_amount': 9850.26, 'exchange_rate': 1.1534}
[2024-11-02T19:41:29.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1719430889026, 'account_id': 'A00736', 'customer_id': 'C00668', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 6993.38, 'exchange_rate': 1.0776}
[2024-11-02T19:41:29.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1715802089040, 'account_id': 'A00314', 'customer_id': 'C00594', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00983', 'transaction_amount': 6351.95, 'exchange_rate': 1.1085}
[2024-11-02T19:41:29.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1728502889047, 'account_id': 'A00308', 'customer_id': 'C00715', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00726', 'transaction_amount': 7254.0, 'exchange_rate': 1.3749}
[2024-11-02T19:41:29.065+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1700595689060, 'account_id': 'A00116', 'customer_id': 'C00935', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00561', 'transaction_amount': 2538.44, 'exchange_rate': 1.3828}
[2024-11-02T19:41:29.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1726083689073, 'account_id': 'A00955', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 3833.79, 'exchange_rate': 0.6813}
[2024-11-02T19:41:29.094+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1722454889093, 'account_id': 'A00172', 'customer_id': 'C00417', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00585', 'transaction_amount': 8117.3, 'exchange_rate': 1.1789}
[2024-11-02T19:41:29.104+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1721590889103, 'account_id': 'A00724', 'customer_id': 'C00971', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 1317.34, 'exchange_rate': 1.4506}
[2024-11-02T19:41:29.114+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1717789289113, 'account_id': 'A00773', 'customer_id': 'C00849', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00400', 'transaction_amount': 2098.93, 'exchange_rate': 1.2111}
[2024-11-02T19:41:29.121+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1719517289121, 'account_id': 'A00309', 'customer_id': 'C00398', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00890', 'transaction_amount': 8746.53, 'exchange_rate': 0.6217}
[2024-11-02T19:41:29.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1713037289127, 'account_id': 'A00046', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00518', 'transaction_amount': 6880.54, 'exchange_rate': 0.8163}
[2024-11-02T19:41:29.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1714938089140, 'account_id': 'A00407', 'customer_id': 'C00656', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00446', 'transaction_amount': 3488.29, 'exchange_rate': 1.1078}
[2024-11-02T19:41:29.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1714592489152, 'account_id': 'A00486', 'customer_id': 'C00209', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 4661.89, 'exchange_rate': 1.0674}
[2024-11-02T19:41:29.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1701805289161, 'account_id': 'A00411', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00500', 'transaction_amount': 9273.63, 'exchange_rate': 0.5575}
[2024-11-02T19:41:29.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1713469289173, 'account_id': 'A00205', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00498', 'transaction_amount': 4105.72, 'exchange_rate': 1.3752}
[2024-11-02T19:41:29.187+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1718998889178, 'account_id': 'A00755', 'customer_id': 'C00885', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00139', 'transaction_amount': 8317.82, 'exchange_rate': 1.114}
[2024-11-02T19:41:29.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1721158889192, 'account_id': 'A00502', 'customer_id': 'C00976', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00960', 'transaction_amount': 2638.58, 'exchange_rate': 0.9914}
[2024-11-02T19:41:29.200+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1723232489199, 'account_id': 'A00627', 'customer_id': 'C00780', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00214', 'transaction_amount': 9000.19, 'exchange_rate': 0.6299}
[2024-11-02T19:41:29.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1706125289207, 'account_id': 'A00770', 'customer_id': 'C00648', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00840', 'transaction_amount': 8830.86, 'exchange_rate': 0.6696}
[2024-11-02T19:41:29.222+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1702323689222, 'account_id': 'A00819', 'customer_id': 'C00522', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00292', 'transaction_amount': 4284.92, 'exchange_rate': 1.4509}
[2024-11-02T19:41:29.234+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1730317289231, 'account_id': 'A00154', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00294', 'transaction_amount': 3899.85, 'exchange_rate': 0.7471}
[2024-11-02T19:41:29.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1721331689242, 'account_id': 'A00679', 'customer_id': 'C00724', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00550', 'transaction_amount': 3503.07, 'exchange_rate': 1.3021}
[2024-11-02T19:41:29.254+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1719862889253, 'account_id': 'A00281', 'customer_id': 'C00208', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00663', 'transaction_amount': 7444.43, 'exchange_rate': 0.6012}
[2024-11-02T19:41:29.271+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1728934889264, 'account_id': 'A00768', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00844', 'transaction_amount': 4405.18, 'exchange_rate': 1.4543}
[2024-11-02T19:41:29.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1704483689279, 'account_id': 'A00652', 'customer_id': 'C00353', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00383', 'transaction_amount': 6742.68, 'exchange_rate': 1.236}
[2024-11-02T19:41:29.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1707939689284, 'account_id': 'A00039', 'customer_id': 'C00861', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00904', 'transaction_amount': 9646.07, 'exchange_rate': 1.0799}
[2024-11-02T19:41:29.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1707075689292, 'account_id': 'A00148', 'customer_id': 'C00522', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 5744.47, 'exchange_rate': 0.8825}
[2024-11-02T19:41:29.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1725306089300, 'account_id': 'A00373', 'customer_id': 'C00728', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 1619.35, 'exchange_rate': 0.7641}
[2024-11-02T19:41:29.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1719171689306, 'account_id': 'A00167', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00883', 'transaction_amount': 5410.87, 'exchange_rate': 0.8573}
[2024-11-02T19:41:29.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1703187689310, 'account_id': 'A00029', 'customer_id': 'C00494', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 495.83, 'exchange_rate': 0.8164}
[2024-11-02T19:41:29.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1721590889322, 'account_id': 'A00991', 'customer_id': 'C00187', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00455', 'transaction_amount': 5791.08, 'exchange_rate': 0.9473}
[2024-11-02T19:41:29.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1720640489328, 'account_id': 'A00994', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 1659.2, 'exchange_rate': 0.6482}
[2024-11-02T19:41:29.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1700250089340, 'account_id': 'A00019', 'customer_id': 'C00883', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00778', 'transaction_amount': 6605.74, 'exchange_rate': 0.9043}
[2024-11-02T19:41:29.348+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1705088489347, 'account_id': 'A00920', 'customer_id': 'C00709', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00111', 'transaction_amount': 3536.6, 'exchange_rate': 1.2984}
[2024-11-02T19:41:29.359+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1724442089356, 'account_id': 'A00905', 'customer_id': 'C00642', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 3957.02, 'exchange_rate': 0.5138}
[2024-11-02T19:41:29.368+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1727120489364, 'account_id': 'A00471', 'customer_id': 'C00838', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00130', 'transaction_amount': 859.82, 'exchange_rate': 1.0973}
[2024-11-02T19:41:29.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1713037289373, 'account_id': 'A00283', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 3854.13, 'exchange_rate': 0.743}
[2024-11-02T19:41:29.380+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1719258089379, 'account_id': 'A00681', 'customer_id': 'C00917', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00675', 'transaction_amount': 5709.23, 'exchange_rate': 1.3781}
[2024-11-02T19:41:29.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1704570089392, 'account_id': 'A00073', 'customer_id': 'C00428', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 8555.31, 'exchange_rate': 0.8263}
[2024-11-02T19:41:29.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1727811689398, 'account_id': 'A00061', 'customer_id': 'C00159', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00266', 'transaction_amount': 324.98, 'exchange_rate': 1.0737}
[2024-11-02T19:41:29.409+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1703965289406, 'account_id': 'A00321', 'customer_id': 'C00366', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00723', 'transaction_amount': 3075.85, 'exchange_rate': 0.8452}
[2024-11-02T19:41:29.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1723578089419, 'account_id': 'A00518', 'customer_id': 'C00242', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 7940.74, 'exchange_rate': 1.2414}
[2024-11-02T19:41:29.430+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1713037289429, 'account_id': 'A00417', 'customer_id': 'C00187', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00774', 'transaction_amount': 6908.52, 'exchange_rate': 1.035}
[2024-11-02T19:41:29.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1703274089435, 'account_id': 'A00630', 'customer_id': 'C00447', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00536', 'transaction_amount': 4587.96, 'exchange_rate': 0.9316}
[2024-11-02T19:41:29.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1705606889443, 'account_id': 'A00730', 'customer_id': 'C00934', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00856', 'transaction_amount': 8716.18, 'exchange_rate': 1.3309}
[2024-11-02T19:41:29.453+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1711136489453, 'account_id': 'A00703', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00733', 'transaction_amount': 7171.25, 'exchange_rate': 0.5824}
[2024-11-02T19:41:29.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1717789289462, 'account_id': 'A00414', 'customer_id': 'C00979', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 3007.31, 'exchange_rate': 1.4762}
[2024-11-02T19:41:29.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1710531689469, 'account_id': 'A00708', 'customer_id': 'C00754', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 7140.63, 'exchange_rate': 1.4835}
[2024-11-02T19:41:29.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1716579689479, 'account_id': 'A00426', 'customer_id': 'C00553', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00279', 'transaction_amount': 6279.61, 'exchange_rate': 1.422}
[2024-11-02T19:41:29.489+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1717789289488, 'account_id': 'A00563', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00670', 'transaction_amount': 7506.87, 'exchange_rate': 0.8043}
[2024-11-02T19:41:29.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1707939689496, 'account_id': 'A00815', 'customer_id': 'C00458', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00660', 'transaction_amount': 8625.91, 'exchange_rate': 0.7548}
[2024-11-02T19:41:29.514+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1728416489504, 'account_id': 'A00816', 'customer_id': 'C00727', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00607', 'transaction_amount': 7350.94, 'exchange_rate': 1.1063}
[2024-11-02T19:41:29.529+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1720035689529, 'account_id': 'A00744', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 5144.11, 'exchange_rate': 0.7139}
[2024-11-02T19:41:29.547+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1721418089546, 'account_id': 'A00752', 'customer_id': 'C00091', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00217', 'transaction_amount': 9834.25, 'exchange_rate': 1.4029}
[2024-11-02T19:41:29.563+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1720640489563, 'account_id': 'A00232', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00803', 'transaction_amount': 7770.0, 'exchange_rate': 1.4761}
[2024-11-02T19:41:29.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1715888489569, 'account_id': 'A00679', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00992', 'transaction_amount': 7715.13, 'exchange_rate': 0.5876}
[2024-11-02T19:41:29.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1727034089576, 'account_id': 'A00912', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00474', 'transaction_amount': 6705.8, 'exchange_rate': 1.3465}
[2024-11-02T19:41:29.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1717530089586, 'account_id': 'A00500', 'customer_id': 'C00747', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00181', 'transaction_amount': 9004.44, 'exchange_rate': 0.704}
[2024-11-02T19:41:29.594+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1726947689593, 'account_id': 'A00405', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00721', 'transaction_amount': 1930.74, 'exchange_rate': 1.1565}
[2024-11-02T19:41:29.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1699731689603, 'account_id': 'A00474', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00360', 'transaction_amount': 9882.65, 'exchange_rate': 1.3506}
[2024-11-02T19:41:29.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1704483689614, 'account_id': 'A00698', 'customer_id': 'C00544', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00911', 'transaction_amount': 102.42, 'exchange_rate': 1.1713}
[2024-11-02T19:41:29.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1724614889619, 'account_id': 'A00091', 'customer_id': 'C00429', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 2712.47, 'exchange_rate': 0.8664}
[2024-11-02T19:41:29.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1722454889632, 'account_id': 'A00850', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00899', 'transaction_amount': 7807.24, 'exchange_rate': 1.4171}
[2024-11-02T19:41:29.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1725133289638, 'account_id': 'A00777', 'customer_id': 'C00358', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00256', 'transaction_amount': 9014.13, 'exchange_rate': 0.5754}
[2024-11-02T19:41:29.648+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1724614889647, 'account_id': 'A00694', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 1328.87, 'exchange_rate': 1.1344}
[2024-11-02T19:41:29.654+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1720035689653, 'account_id': 'A00622', 'customer_id': 'C00556', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00793', 'transaction_amount': 4555.38, 'exchange_rate': 0.846}
[2024-11-02T19:41:29.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1721418089659, 'account_id': 'A00289', 'customer_id': 'C00501', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00809', 'transaction_amount': 6936.92, 'exchange_rate': 0.7818}
[2024-11-02T19:41:29.666+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1724010089666, 'account_id': 'A00741', 'customer_id': 'C00796', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00360', 'transaction_amount': 9821.85, 'exchange_rate': 0.9336}
[2024-11-02T19:41:29.673+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1725738089673, 'account_id': 'A00457', 'customer_id': 'C00862', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00696', 'transaction_amount': 6039.84, 'exchange_rate': 0.5264}
[2024-11-02T19:41:29.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1730317289679, 'account_id': 'A00544', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00815', 'transaction_amount': 5313.4, 'exchange_rate': 1.1563}
[2024-11-02T19:41:29.688+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1701027689687, 'account_id': 'A00341', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00263', 'transaction_amount': 2943.74, 'exchange_rate': 0.5445}
[2024-11-02T19:41:29.698+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1711222889697, 'account_id': 'A00507', 'customer_id': 'C00623', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 9036.57, 'exchange_rate': 0.8795}
[2024-11-02T19:41:29.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1701805289703, 'account_id': 'A00597', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 4704.68, 'exchange_rate': 1.0285}
[2024-11-02T19:41:29.708+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1721763689707, 'account_id': 'A00117', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 9427.79, 'exchange_rate': 1.3087}
