[2024-11-04T21:17:42.360+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-04T21:17:42.399+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-03 00:00:00+00:00
[2024-11-04T21:17:42.407+0000] {standard_task_runner.py:57} INFO - Started process 1085 to run task
[2024-11-04T21:17:42.411+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-03T00:00:00+00:00', '--job-id', '326', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpo_wt_ivo']
[2024-11-04T21:17:42.415+0000] {standard_task_runner.py:85} INFO - Job 326: Subtask generate_txn_fact_data
[2024-11-04T21:17:42.498+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-04T21:17:42.621+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T00:00:00+00:00'
[2024-11-04T21:17:42.627+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.631+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-04T21:17:42.633+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.745+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-04T21:17:42.746+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-04T21:17:42.907+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.909+0000] {conn.py:410} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.909+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2024-11-04T21:17:43.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708377462752, 'account_id': 'A00576', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00673', 'transaction_amount': 2844.26, 'exchange_rate': 0.9005}
[2024-11-04T21:17:45.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000729', 'transaction_date': 1706649465078, 'account_id': 'A00974', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00255', 'transaction_amount': 6492.35, 'exchange_rate': 1.3423}
[2024-11-04T21:17:45.082+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000730', 'transaction_date': 1712265465081, 'account_id': 'A00377', 'customer_id': 'C00259', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00395', 'transaction_amount': 1142.67, 'exchange_rate': 0.8438}
[2024-11-04T21:17:45.085+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000731', 'transaction_date': 1724361465085, 'account_id': 'A00774', 'customer_id': 'C00214', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 5056.24, 'exchange_rate': 0.9412}
[2024-11-04T21:17:45.087+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000732', 'transaction_date': 1718054265087, 'account_id': 'A00466', 'customer_id': 'C00465', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00993', 'transaction_amount': 6038.39, 'exchange_rate': 1.2784}
[2024-11-04T21:17:45.090+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000733', 'transaction_date': 1726867065090, 'account_id': 'A00928', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00241', 'transaction_amount': 8586.42, 'exchange_rate': 1.0861}
[2024-11-04T21:17:45.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000734', 'transaction_date': 1705526265093, 'account_id': 'A00599', 'customer_id': 'C00579', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00359', 'transaction_amount': 79.64, 'exchange_rate': 0.5446}
[2024-11-04T21:17:45.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000735', 'transaction_date': 1712783865095, 'account_id': 'A00168', 'customer_id': 'C00031', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00382', 'transaction_amount': 5725.28, 'exchange_rate': 0.6103}
[2024-11-04T21:17:45.098+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000736', 'transaction_date': 1717622265098, 'account_id': 'A00080', 'customer_id': 'C00677', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 5736.79, 'exchange_rate': 0.5001}
[2024-11-04T21:17:45.101+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000737', 'transaction_date': 1699391865101, 'account_id': 'A00014', 'customer_id': 'C00219', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00618', 'transaction_amount': 9009.5, 'exchange_rate': 0.7942}
[2024-11-04T21:17:45.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000738', 'transaction_date': 1705871865103, 'account_id': 'A00586', 'customer_id': 'C00421', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00783', 'transaction_amount': 141.26, 'exchange_rate': 1.0414}
[2024-11-04T21:17:45.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000739', 'transaction_date': 1729286265106, 'account_id': 'A00522', 'customer_id': 'C00472', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 8788.38, 'exchange_rate': 0.6963}
[2024-11-04T21:17:45.108+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000740', 'transaction_date': 1720819065108, 'account_id': 'A00865', 'customer_id': 'C00981', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00546', 'transaction_amount': 7415.45, 'exchange_rate': 0.5717}
[2024-11-04T21:17:45.111+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000741', 'transaction_date': 1719263865111, 'account_id': 'A00411', 'customer_id': 'C00110', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00264', 'transaction_amount': 2494.11, 'exchange_rate': 0.5597}
[2024-11-04T21:17:45.114+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000742', 'transaction_date': 1701465465113, 'account_id': 'A00379', 'customer_id': 'C00322', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00666', 'transaction_amount': 178.34, 'exchange_rate': 1.4992}
[2024-11-04T21:17:45.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000743', 'transaction_date': 1712697465117, 'account_id': 'A00240', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00495', 'transaction_amount': 4371.31, 'exchange_rate': 1.4101}
[2024-11-04T21:17:45.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000744', 'transaction_date': 1711660665120, 'account_id': 'A00832', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 3496.64, 'exchange_rate': 0.6638}
[2024-11-04T21:17:45.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000745', 'transaction_date': 1716499065123, 'account_id': 'A00990', 'customer_id': 'C00208', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00761', 'transaction_amount': 9168.18, 'exchange_rate': 1.3173}
[2024-11-04T21:17:45.126+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000746', 'transaction_date': 1699391865126, 'account_id': 'A00560', 'customer_id': 'C00267', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00446', 'transaction_amount': 6949.91, 'exchange_rate': 0.8931}
[2024-11-04T21:17:45.129+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000747', 'transaction_date': 1719523065129, 'account_id': 'A00330', 'customer_id': 'C00603', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 2768.51, 'exchange_rate': 1.2639}
[2024-11-04T21:17:45.133+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1718659065132, 'account_id': 'A00405', 'customer_id': 'C00392', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00302', 'transaction_amount': 39.99, 'exchange_rate': 0.9193}
[2024-11-04T21:17:45.136+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1709846265136, 'account_id': 'A00354', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00782', 'transaction_amount': 4118.93, 'exchange_rate': 1.1651}
[2024-11-04T21:17:45.139+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1720559865139, 'account_id': 'A00448', 'customer_id': 'C00491', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 231.88, 'exchange_rate': 1.3871}
[2024-11-04T21:17:45.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1720559865141, 'account_id': 'A00441', 'customer_id': 'C00728', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00937', 'transaction_amount': 9079.54, 'exchange_rate': 0.764}
[2024-11-04T21:17:45.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1702415865145, 'account_id': 'A00103', 'customer_id': 'C00254', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00461', 'transaction_amount': 3393.94, 'exchange_rate': 1.2989}
[2024-11-04T21:17:45.149+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1708463865148, 'account_id': 'A00764', 'customer_id': 'C00758', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 9922.45, 'exchange_rate': 0.7875}
[2024-11-04T21:17:45.154+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1700601465154, 'account_id': 'A00721', 'customer_id': 'C00328', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00606', 'transaction_amount': 1035.8, 'exchange_rate': 0.9823}
[2024-11-04T21:17:45.158+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1700601465158, 'account_id': 'A00447', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00125', 'transaction_amount': 859.17, 'exchange_rate': 1.3457}
[2024-11-04T21:17:45.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1705353465162, 'account_id': 'A00115', 'customer_id': 'C00556', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00293', 'transaction_amount': 5969.61, 'exchange_rate': 1.2328}
[2024-11-04T21:17:45.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1712438265165, 'account_id': 'A00920', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00193', 'transaction_amount': 4179.47, 'exchange_rate': 1.1448}
[2024-11-04T21:17:45.171+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1715721465169, 'account_id': 'A00444', 'customer_id': 'C00188', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 7517.34, 'exchange_rate': 1.3135}
[2024-11-04T21:17:45.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1702502265173, 'account_id': 'A00600', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00175', 'transaction_amount': 8954.06, 'exchange_rate': 1.4686}
[2024-11-04T21:17:45.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1712611065176, 'account_id': 'A00342', 'customer_id': 'C00660', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00845', 'transaction_amount': 5603.7, 'exchange_rate': 0.6255}
[2024-11-04T21:17:45.180+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1727558265179, 'account_id': 'A00081', 'customer_id': 'C00906', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 4134.38, 'exchange_rate': 0.8008}
[2024-11-04T21:17:45.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1727990265183, 'account_id': 'A00449', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00859', 'transaction_amount': 6176.32, 'exchange_rate': 0.6919}
[2024-11-04T21:17:45.186+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1719436665185, 'account_id': 'A00390', 'customer_id': 'C00945', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00717', 'transaction_amount': 4995.81, 'exchange_rate': 0.5246}
[2024-11-04T21:17:45.190+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1709155065190, 'account_id': 'A00721', 'customer_id': 'C00913', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00823', 'transaction_amount': 1966.63, 'exchange_rate': 0.8991}
[2024-11-04T21:17:45.194+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1726003065194, 'account_id': 'A00802', 'customer_id': 'C00425', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00916', 'transaction_amount': 8417.27, 'exchange_rate': 1.1625}
[2024-11-04T21:17:45.199+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1727558265197, 'account_id': 'A00767', 'customer_id': 'C00654', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00306', 'transaction_amount': 5303.73, 'exchange_rate': 1.4517}
[2024-11-04T21:17:45.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1709846265201, 'account_id': 'A00612', 'customer_id': 'C00477', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00850', 'transaction_amount': 976.99, 'exchange_rate': 0.5722}
[2024-11-04T21:17:45.205+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1728163065205, 'account_id': 'A00414', 'customer_id': 'C00810', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00277', 'transaction_amount': 4382.08, 'exchange_rate': 0.8196}
[2024-11-04T21:17:45.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1722979065209, 'account_id': 'A00400', 'customer_id': 'C00159', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00166', 'transaction_amount': 4601.79, 'exchange_rate': 1.3089}
[2024-11-04T21:17:45.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1705353465212, 'account_id': 'A00065', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00772', 'transaction_amount': 6812.65, 'exchange_rate': 1.1963}
[2024-11-04T21:17:45.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1720473465217, 'account_id': 'A00886', 'customer_id': 'C00798', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 666.12, 'exchange_rate': 0.8948}
[2024-11-04T21:17:45.222+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1719350265221, 'account_id': 'A00787', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00102', 'transaction_amount': 7798.03, 'exchange_rate': 1.2323}
[2024-11-04T21:17:45.225+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1707427065225, 'account_id': 'A00447', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00847', 'transaction_amount': 3069.71, 'exchange_rate': 0.582}
[2024-11-04T21:17:45.229+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1701292665228, 'account_id': 'A00147', 'customer_id': 'C00963', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00187', 'transaction_amount': 7012.17, 'exchange_rate': 1.1956}
[2024-11-04T21:17:45.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1715807865232, 'account_id': 'A00307', 'customer_id': 'C00932', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 7954.61, 'exchange_rate': 1.3313}
[2024-11-04T21:17:45.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1701897465235, 'account_id': 'A00233', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00802', 'transaction_amount': 1251.77, 'exchange_rate': 0.8373}
[2024-11-04T21:17:45.239+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1716931065239, 'account_id': 'A00333', 'customer_id': 'C00934', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00361', 'transaction_amount': 4634.0, 'exchange_rate': 1.3593}
[2024-11-04T21:17:45.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1699651065242, 'account_id': 'A00275', 'customer_id': 'C00517', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00600', 'transaction_amount': 7241.85, 'exchange_rate': 1.1304}
[2024-11-04T21:17:45.244+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1702502265244, 'account_id': 'A00724', 'customer_id': 'C00461', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00566', 'transaction_amount': 7211.84, 'exchange_rate': 1.0376}
[2024-11-04T21:17:45.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1711142265248, 'account_id': 'A00887', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00872', 'transaction_amount': 5608.79, 'exchange_rate': 1.4108}
[2024-11-04T21:17:45.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1716844665251, 'account_id': 'A00740', 'customer_id': 'C00282', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00879', 'transaction_amount': 258.96, 'exchange_rate': 1.2912}
[2024-11-04T21:17:45.255+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1718140665255, 'account_id': 'A00454', 'customer_id': 'C00830', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 505.01, 'exchange_rate': 0.9583}
[2024-11-04T21:17:45.258+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1708463865258, 'account_id': 'A00600', 'customer_id': 'C00681', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00809', 'transaction_amount': 2851.29, 'exchange_rate': 1.0734}
[2024-11-04T21:17:45.262+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1728508665261, 'account_id': 'A00569', 'customer_id': 'C00511', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 8205.46, 'exchange_rate': 0.9014}
[2024-11-04T21:17:45.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1703625465265, 'account_id': 'A00821', 'customer_id': 'C00421', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00635', 'transaction_amount': 5902.69, 'exchange_rate': 1.1804}
[2024-11-04T21:17:45.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1709846265268, 'account_id': 'A00064', 'customer_id': 'C00757', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00510', 'transaction_amount': 3873.93, 'exchange_rate': 1.2683}
[2024-11-04T21:17:45.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1722374265272, 'account_id': 'A00899', 'customer_id': 'C00146', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00874', 'transaction_amount': 1779.71, 'exchange_rate': 0.8369}
[2024-11-04T21:17:45.275+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1722547065275, 'account_id': 'A00179', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 2716.17, 'exchange_rate': 0.8243}
[2024-11-04T21:17:45.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1726003065279, 'account_id': 'A00465', 'customer_id': 'C00085', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00128', 'transaction_amount': 7595.98, 'exchange_rate': 1.2454}
[2024-11-04T21:17:45.281+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1710191865281, 'account_id': 'A00807', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00897', 'transaction_amount': 7636.25, 'exchange_rate': 1.069}
[2024-11-04T21:17:45.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1700515065285, 'account_id': 'A00196', 'customer_id': 'C00180', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 9955.38, 'exchange_rate': 0.9167}
[2024-11-04T21:17:45.288+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1727039865288, 'account_id': 'A00237', 'customer_id': 'C00445', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00181', 'transaction_amount': 2371.91, 'exchange_rate': 0.5707}
[2024-11-04T21:17:45.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1700255865292, 'account_id': 'A00118', 'customer_id': 'C00310', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 3479.75, 'exchange_rate': 1.2331}
[2024-11-04T21:17:45.297+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1708636665296, 'account_id': 'A00320', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00139', 'transaction_amount': 5853.1, 'exchange_rate': 0.7259}
[2024-11-04T21:17:45.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1720905465300, 'account_id': 'A00222', 'customer_id': 'C00950', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 8897.43, 'exchange_rate': 1.2854}
[2024-11-04T21:17:45.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1717795065304, 'account_id': 'A00542', 'customer_id': 'C00107', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 3419.34, 'exchange_rate': 1.2768}
[2024-11-04T21:17:45.308+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1714511865307, 'account_id': 'A00606', 'customer_id': 'C00225', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 956.75, 'exchange_rate': 0.5418}
[2024-11-04T21:17:45.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1715030265310, 'account_id': 'A00337', 'customer_id': 'C00556', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 4039.41, 'exchange_rate': 0.8373}
[2024-11-04T21:17:45.314+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1700342265313, 'account_id': 'A00429', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00214', 'transaction_amount': 6870.1, 'exchange_rate': 1.3662}
[2024-11-04T21:17:45.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1714339065316, 'account_id': 'A00966', 'customer_id': 'C00376', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00934', 'transaction_amount': 2536.91, 'exchange_rate': 0.8526}
[2024-11-04T21:17:45.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1717276665320, 'account_id': 'A00161', 'customer_id': 'C00407', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00512', 'transaction_amount': 4392.8, 'exchange_rate': 0.8228}
