[2024-11-02T19:41:39.776+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.811+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.820+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:39.875+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-25 00:00:00+00:00
[2024-11-02T19:41:39.901+0000] {standard_task_runner.py:57} INFO - Started process 2884 to run task
[2024-11-02T19:41:39.899+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-25T00:00:00+00:00', '--job-id', '189', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmph8rhmtpa']
[2024-11-02T19:41:39.908+0000] {standard_task_runner.py:85} INFO - Job 189: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.163+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:40.538+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-25T00:00:00+00:00'
[2024-11-02T19:41:40.545+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:40.546+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:40.550+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:40.667+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:40.669+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:40.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718307700681, 'account_id': 'A00653', 'customer_id': 'C00846', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00435', 'transaction_amount': 205.63, 'exchange_rate': 0.5657}
[2024-11-02T19:41:56.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1721158916684, 'account_id': 'A00671', 'customer_id': 'C00184', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00860', 'transaction_amount': 7299.61, 'exchange_rate': 0.5372}
[2024-11-02T19:41:56.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1709062916691, 'account_id': 'A00540', 'customer_id': 'C00450', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00256', 'transaction_amount': 8896.27, 'exchange_rate': 1.0654}
[2024-11-02T19:41:56.695+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1716579716695, 'account_id': 'A00536', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00942', 'transaction_amount': 2293.5, 'exchange_rate': 1.3192}
[2024-11-02T19:41:56.702+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1704656516700, 'account_id': 'A00746', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00198', 'transaction_amount': 4942.76, 'exchange_rate': 1.4638}
[2024-11-02T19:41:56.708+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1713469316707, 'account_id': 'A00360', 'customer_id': 'C00514', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00295', 'transaction_amount': 9927.08, 'exchange_rate': 1.0226}
[2024-11-02T19:41:56.714+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1699904516713, 'account_id': 'A00480', 'customer_id': 'C00592', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 3425.58, 'exchange_rate': 0.8585}
[2024-11-02T19:41:56.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1713987716719, 'account_id': 'A00980', 'customer_id': 'C00799', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00896', 'transaction_amount': 8823.57, 'exchange_rate': 1.1474}
[2024-11-02T19:41:56.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1702496516724, 'account_id': 'A00743', 'customer_id': 'C00712', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 538.65, 'exchange_rate': 0.9512}
[2024-11-02T19:41:56.749+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1729366916748, 'account_id': 'A00126', 'customer_id': 'C00124', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00947', 'transaction_amount': 1225.51, 'exchange_rate': 1.4394}
[2024-11-02T19:41:56.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1710358916753, 'account_id': 'A00055', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00569', 'transaction_amount': 1512.68, 'exchange_rate': 1.3414}
[2024-11-02T19:41:56.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1724874116759, 'account_id': 'A00400', 'customer_id': 'C00227', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 6903.46, 'exchange_rate': 1.4052}
[2024-11-02T19:41:56.764+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1719430916764, 'account_id': 'A00155', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 2518.74, 'exchange_rate': 0.96}
[2024-11-02T19:41:56.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1701373316770, 'account_id': 'A00872', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00111', 'transaction_amount': 9512.27, 'exchange_rate': 0.8519}
[2024-11-02T19:41:56.779+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1728070916776, 'account_id': 'A00652', 'customer_id': 'C00468', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 8582.87, 'exchange_rate': 1.3012}
[2024-11-02T19:41:56.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1707680516782, 'account_id': 'A00848', 'customer_id': 'C00349', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00411', 'transaction_amount': 8196.35, 'exchange_rate': 1.4991}
[2024-11-02T19:41:56.791+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1716752516788, 'account_id': 'A00914', 'customer_id': 'C00366', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00690', 'transaction_amount': 7373.52, 'exchange_rate': 0.8627}
[2024-11-02T19:41:56.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1705520516795, 'account_id': 'A00735', 'customer_id': 'C00917', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00388', 'transaction_amount': 6532.55, 'exchange_rate': 0.5159}
[2024-11-02T19:41:56.820+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1712518916819, 'account_id': 'A00272', 'customer_id': 'C00818', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00862', 'transaction_amount': 6872.02, 'exchange_rate': 0.7827}
[2024-11-02T19:41:56.828+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1707594116828, 'account_id': 'A00801', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00627', 'transaction_amount': 3240.1, 'exchange_rate': 0.6752}
[2024-11-02T19:41:56.832+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1706557316832, 'account_id': 'A00858', 'customer_id': 'C00748', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00529', 'transaction_amount': 6462.19, 'exchange_rate': 0.9526}
[2024-11-02T19:41:56.839+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1716320516838, 'account_id': 'A00786', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00311', 'transaction_amount': 8738.57, 'exchange_rate': 1.2571}
[2024-11-02T19:41:56.846+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1721331716845, 'account_id': 'A00082', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00909', 'transaction_amount': 3814.1, 'exchange_rate': 0.9719}
[2024-11-02T19:41:56.852+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1722195716850, 'account_id': 'A00031', 'customer_id': 'C00102', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00664', 'transaction_amount': 4522.85, 'exchange_rate': 0.9207}
[2024-11-02T19:41:56.858+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1706038916858, 'account_id': 'A00019', 'customer_id': 'C00596', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00940', 'transaction_amount': 6168.19, 'exchange_rate': 1.0143}
[2024-11-02T19:41:56.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1721331716863, 'account_id': 'A00985', 'customer_id': 'C00409', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 4174.0, 'exchange_rate': 1.0966}
[2024-11-02T19:41:56.870+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1729539716869, 'account_id': 'A00056', 'customer_id': 'C00989', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00330', 'transaction_amount': 3875.1, 'exchange_rate': 0.8753}
[2024-11-02T19:41:56.875+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1718134916874, 'account_id': 'A00967', 'customer_id': 'C00304', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00127', 'transaction_amount': 1897.8, 'exchange_rate': 1.2567}
[2024-11-02T19:41:56.881+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1703533316880, 'account_id': 'A00667', 'customer_id': 'C00213', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 776.98, 'exchange_rate': 1.4843}
[2024-11-02T19:41:56.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1718653316886, 'account_id': 'A00208', 'customer_id': 'C00535', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00157', 'transaction_amount': 9871.05, 'exchange_rate': 0.855}
[2024-11-02T19:41:56.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1703446916892, 'account_id': 'A00046', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00999', 'transaction_amount': 6206.14, 'exchange_rate': 0.751}
[2024-11-02T19:41:56.898+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1705779716897, 'account_id': 'A00629', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00455', 'transaction_amount': 5116.79, 'exchange_rate': 0.9165}
[2024-11-02T19:41:56.903+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1729885316902, 'account_id': 'A00574', 'customer_id': 'C00944', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00439', 'transaction_amount': 1299.59, 'exchange_rate': 1.0989}
[2024-11-02T19:41:56.908+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1725651716908, 'account_id': 'A00980', 'customer_id': 'C00272', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00475', 'transaction_amount': 7675.7, 'exchange_rate': 1.0224}
[2024-11-02T19:41:56.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1728848516913, 'account_id': 'A00553', 'customer_id': 'C00907', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00396', 'transaction_amount': 965.61, 'exchange_rate': 1.3597}
[2024-11-02T19:41:56.919+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1729626116919, 'account_id': 'A00578', 'customer_id': 'C00630', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00561', 'transaction_amount': 9631.41, 'exchange_rate': 0.6257}
[2024-11-02T19:41:56.926+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1719258116925, 'account_id': 'A00037', 'customer_id': 'C00426', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00900', 'transaction_amount': 7058.28, 'exchange_rate': 0.6934}
[2024-11-02T19:41:56.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1728070916931, 'account_id': 'A00236', 'customer_id': 'C00838', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 208.55, 'exchange_rate': 0.636}
[2024-11-02T19:41:56.939+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1706730116939, 'account_id': 'A00479', 'customer_id': 'C00494', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00231', 'transaction_amount': 3227.92, 'exchange_rate': 0.8389}
[2024-11-02T19:41:56.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1709926916945, 'account_id': 'A00201', 'customer_id': 'C00535', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00436', 'transaction_amount': 833.77, 'exchange_rate': 0.9032}
[2024-11-02T19:41:56.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1721850116951, 'account_id': 'A00178', 'customer_id': 'C00281', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00715', 'transaction_amount': 7591.81, 'exchange_rate': 1.1057}
[2024-11-02T19:41:56.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1703187716961, 'account_id': 'A00822', 'customer_id': 'C00674', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 4230.68, 'exchange_rate': 1.2886}
[2024-11-02T19:41:56.967+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1707939716967, 'account_id': 'A00563', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00830', 'transaction_amount': 5929.52, 'exchange_rate': 0.825}
[2024-11-02T19:41:56.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1711136516973, 'account_id': 'A00882', 'customer_id': 'C00699', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 7087.15, 'exchange_rate': 1.3751}
[2024-11-02T19:41:56.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1730144516980, 'account_id': 'A00879', 'customer_id': 'C00467', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00874', 'transaction_amount': 8441.57, 'exchange_rate': 1.1104}
[2024-11-02T19:41:56.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1708458116986, 'account_id': 'A00784', 'customer_id': 'C00488', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 8411.35, 'exchange_rate': 1.4365}
[2024-11-02T19:41:56.997+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1701114116997, 'account_id': 'A00773', 'customer_id': 'C00705', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00902', 'transaction_amount': 6337.01, 'exchange_rate': 0.9866}
[2024-11-02T19:41:57.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1702064517000, 'account_id': 'A00187', 'customer_id': 'C00111', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00677', 'transaction_amount': 3009.07, 'exchange_rate': 0.8654}
[2024-11-02T19:41:57.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1709062917005, 'account_id': 'A00260', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00288', 'transaction_amount': 6629.82, 'exchange_rate': 1.3832}
[2024-11-02T19:41:57.017+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1723232517014, 'account_id': 'A00415', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00651', 'transaction_amount': 4534.58, 'exchange_rate': 1.0718}
[2024-11-02T19:41:57.026+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1725046917025, 'account_id': 'A00260', 'customer_id': 'C00129', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00662', 'transaction_amount': 3640.03, 'exchange_rate': 0.9874}
[2024-11-02T19:41:57.032+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1717616517031, 'account_id': 'A00736', 'customer_id': 'C00357', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00728', 'transaction_amount': 1477.79, 'exchange_rate': 0.5762}
[2024-11-02T19:41:57.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1729453317035, 'account_id': 'A00943', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00335', 'transaction_amount': 277.55, 'exchange_rate': 0.8502}
[2024-11-02T19:41:57.042+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1711136517041, 'account_id': 'A00359', 'customer_id': 'C00269', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00890', 'transaction_amount': 9654.89, 'exchange_rate': 0.9621}
[2024-11-02T19:41:57.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000913', 'transaction_date': 1715974917046, 'account_id': 'A00654', 'customer_id': 'C00072', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00902', 'transaction_amount': 798.38, 'exchange_rate': 0.9675}
[2024-11-02T19:41:57.053+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000914', 'transaction_date': 1724182917053, 'account_id': 'A00924', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 305.79, 'exchange_rate': 1.3023}
[2024-11-02T19:41:57.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000915', 'transaction_date': 1720122117060, 'account_id': 'A00082', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 6836.6, 'exchange_rate': 0.7901}
[2024-11-02T19:41:57.065+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000916', 'transaction_date': 1716493317065, 'account_id': 'A00256', 'customer_id': 'C00398', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00964', 'transaction_amount': 5606.65, 'exchange_rate': 0.7053}
[2024-11-02T19:41:57.071+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000917', 'transaction_date': 1700768517071, 'account_id': 'A00191', 'customer_id': 'C00150', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 2623.84, 'exchange_rate': 0.8961}
[2024-11-02T19:41:57.077+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000918', 'transaction_date': 1704397317077, 'account_id': 'A00698', 'customer_id': 'C00416', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00246', 'transaction_amount': 8697.44, 'exchange_rate': 0.7509}
[2024-11-02T19:41:57.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000919', 'transaction_date': 1700682117082, 'account_id': 'A00262', 'customer_id': 'C00885', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 3122.58, 'exchange_rate': 0.9277}
[2024-11-02T19:41:57.090+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000920', 'transaction_date': 1727638917090, 'account_id': 'A00868', 'customer_id': 'C00586', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 4681.72, 'exchange_rate': 1.4421}
[2024-11-02T19:41:57.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000921', 'transaction_date': 1729539717122, 'account_id': 'A00480', 'customer_id': 'C00752', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00616', 'transaction_amount': 5136.67, 'exchange_rate': 1.305}
[2024-11-02T19:41:57.129+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000922', 'transaction_date': 1709754117129, 'account_id': 'A00033', 'customer_id': 'C00932', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00591', 'transaction_amount': 633.08, 'exchange_rate': 1.1444}
[2024-11-02T19:41:57.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000923', 'transaction_date': 1730230917134, 'account_id': 'A00552', 'customer_id': 'C00554', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00111', 'transaction_amount': 1065.33, 'exchange_rate': 1.2967}
[2024-11-02T19:41:57.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000924', 'transaction_date': 1724269317141, 'account_id': 'A00378', 'customer_id': 'C00357', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00326', 'transaction_amount': 828.26, 'exchange_rate': 1.4432}
[2024-11-02T19:41:57.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000925', 'transaction_date': 1712259717146, 'account_id': 'A00014', 'customer_id': 'C00870', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 1036.37, 'exchange_rate': 1.1131}
[2024-11-02T19:41:57.156+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000926', 'transaction_date': 1718998917155, 'account_id': 'A00238', 'customer_id': 'C00500', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 1234.41, 'exchange_rate': 1.4082}
[2024-11-02T19:41:57.168+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000927', 'transaction_date': 1708458117165, 'account_id': 'A00954', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00923', 'transaction_amount': 8187.3, 'exchange_rate': 1.3813}
[2024-11-02T19:41:57.174+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000928', 'transaction_date': 1707853317173, 'account_id': 'A00795', 'customer_id': 'C00724', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 5860.44, 'exchange_rate': 0.9972}
[2024-11-02T19:41:57.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000929', 'transaction_date': 1717875717178, 'account_id': 'A00835', 'customer_id': 'C00681', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 9976.75, 'exchange_rate': 1.4703}
[2024-11-02T19:41:57.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000930', 'transaction_date': 1710531717182, 'account_id': 'A00010', 'customer_id': 'C00303', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 7635.54, 'exchange_rate': 1.0776}
[2024-11-02T19:41:57.187+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000931', 'transaction_date': 1713382917187, 'account_id': 'A00943', 'customer_id': 'C00369', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00359', 'transaction_amount': 9940.22, 'exchange_rate': 1.1778}
[2024-11-02T19:41:57.193+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000932', 'transaction_date': 1717443717193, 'account_id': 'A00944', 'customer_id': 'C00808', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00978', 'transaction_amount': 2909.3, 'exchange_rate': 1.1869}
[2024-11-02T19:41:57.200+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1729280517200, 'account_id': 'A00063', 'customer_id': 'C00883', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 3664.3, 'exchange_rate': 1.4421}
[2024-11-02T19:41:57.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1708544517203, 'account_id': 'A00483', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00913', 'transaction_amount': 4300.48, 'exchange_rate': 1.1142}
