[2024-11-02T19:41:39.091+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.145+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:39.281+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-24 00:00:00+00:00
[2024-11-02T19:41:39.299+0000] {standard_task_runner.py:57} INFO - Started process 2879 to run task
[2024-11-02T19:41:39.309+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-24T00:00:00+00:00', '--job-id', '188', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8_bm7al8']
[2024-11-02T19:41:39.317+0000] {standard_task_runner.py:85} INFO - Job 188: Subtask generate_txn_fact_data
[2024-11-02T19:41:39.464+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.701+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-24T00:00:00+00:00'
[2024-11-02T19:41:39.716+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.718+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.722+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.848+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.855+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1729453299887, 'account_id': 'A00890', 'customer_id': 'C00553', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 326.26, 'exchange_rate': 1.3864}
[2024-11-02T19:41:54.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1711395714671, 'account_id': 'A00961', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00575', 'transaction_amount': 5214.21, 'exchange_rate': 1.0191}
[2024-11-02T19:41:54.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1721850114677, 'account_id': 'A00256', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00509', 'transaction_amount': 2341.84, 'exchange_rate': 1.2205}
[2024-11-02T19:41:54.690+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1723750914685, 'account_id': 'A00062', 'customer_id': 'C00648', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 9498.3, 'exchange_rate': 0.8481}
[2024-11-02T19:41:54.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1713469314698, 'account_id': 'A00989', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 2494.4, 'exchange_rate': 1.4819}
[2024-11-02T19:41:54.704+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1699213314704, 'account_id': 'A00091', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 8148.76, 'exchange_rate': 1.4313}
[2024-11-02T19:41:54.713+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1724442114709, 'account_id': 'A00517', 'customer_id': 'C00156', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 4672.11, 'exchange_rate': 0.5492}
[2024-11-02T19:41:54.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1705693314721, 'account_id': 'A00128', 'customer_id': 'C00835', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 4117.88, 'exchange_rate': 1.2513}
[2024-11-02T19:41:54.731+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1709494914730, 'account_id': 'A00416', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00731', 'transaction_amount': 8568.06, 'exchange_rate': 1.2027}
[2024-11-02T19:41:54.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1699213314737, 'account_id': 'A00953', 'customer_id': 'C00503', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00170', 'transaction_amount': 3567.84, 'exchange_rate': 0.9131}
[2024-11-02T19:41:54.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1719517314744, 'account_id': 'A00416', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00732', 'transaction_amount': 9519.19, 'exchange_rate': 1.2108}
[2024-11-02T19:41:54.752+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1701114114750, 'account_id': 'A00852', 'customer_id': 'C00624', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00222', 'transaction_amount': 2980.93, 'exchange_rate': 0.6557}
[2024-11-02T19:41:54.758+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1704138114756, 'account_id': 'A00798', 'customer_id': 'C00779', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00610', 'transaction_amount': 8079.6, 'exchange_rate': 1.4712}
[2024-11-02T19:41:54.763+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1714678914762, 'account_id': 'A00969', 'customer_id': 'C00809', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00946', 'transaction_amount': 6554.18, 'exchange_rate': 1.3048}
[2024-11-02T19:41:54.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1702496514769, 'account_id': 'A00264', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00109', 'transaction_amount': 3116.84, 'exchange_rate': 0.633}
[2024-11-02T19:41:54.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1725565314774, 'account_id': 'A00357', 'customer_id': 'C00729', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00284', 'transaction_amount': 9147.91, 'exchange_rate': 0.9511}
[2024-11-02T19:41:54.780+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1720381314780, 'account_id': 'A00810', 'customer_id': 'C00283', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00503', 'transaction_amount': 7699.54, 'exchange_rate': 0.6157}
[2024-11-02T19:41:54.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1714592514794, 'account_id': 'A00081', 'customer_id': 'C00681', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00270', 'transaction_amount': 4094.51, 'exchange_rate': 0.7141}
[2024-11-02T19:41:54.837+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1718307714836, 'account_id': 'A00318', 'customer_id': 'C00563', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 3303.86, 'exchange_rate': 0.8266}
[2024-11-02T19:41:54.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1702755714844, 'account_id': 'A00932', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00166', 'transaction_amount': 6674.95, 'exchange_rate': 1.3737}
[2024-11-02T19:41:54.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1700854914854, 'account_id': 'A00405', 'customer_id': 'C00710', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00491', 'transaction_amount': 2310.2, 'exchange_rate': 0.5734}
[2024-11-02T19:41:54.898+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1701459714881, 'account_id': 'A00491', 'customer_id': 'C00994', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 2641.88, 'exchange_rate': 0.9541}
[2024-11-02T19:41:54.908+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1704310914902, 'account_id': 'A00121', 'customer_id': 'C00627', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 1905.98, 'exchange_rate': 1.4913}
[2024-11-02T19:41:54.925+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1706470914913, 'account_id': 'A00276', 'customer_id': 'C00859', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00487', 'transaction_amount': 8192.27, 'exchange_rate': 1.4878}
[2024-11-02T19:41:54.939+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1722282114930, 'account_id': 'A00070', 'customer_id': 'C00728', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 6663.91, 'exchange_rate': 1.451}
[2024-11-02T19:41:54.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1702237314947, 'account_id': 'A00772', 'customer_id': 'C00808', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00439', 'transaction_amount': 5868.69, 'exchange_rate': 1.2525}
[2024-11-02T19:41:54.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1709494914959, 'account_id': 'A00667', 'customer_id': 'C00544', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00513', 'transaction_amount': 3619.1, 'exchange_rate': 1.3648}
[2024-11-02T19:41:54.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1718998914979, 'account_id': 'A00528', 'customer_id': 'C00556', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00761', 'transaction_amount': 8190.06, 'exchange_rate': 0.564}
[2024-11-02T19:41:55.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1707075714987, 'account_id': 'A00669', 'customer_id': 'C00923', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00766', 'transaction_amount': 4001.75, 'exchange_rate': 0.6101}
[2024-11-02T19:41:55.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1717530115058, 'account_id': 'A00469', 'customer_id': 'C00200', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 3607.26, 'exchange_rate': 0.6791}
[2024-11-02T19:41:55.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1719603715079, 'account_id': 'A00165', 'customer_id': 'C00432', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00193', 'transaction_amount': 3960.73, 'exchange_rate': 1.4975}
[2024-11-02T19:41:55.102+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1703187715098, 'account_id': 'A00546', 'customer_id': 'C00366', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00719', 'transaction_amount': 1640.51, 'exchange_rate': 1.0801}
[2024-11-02T19:41:55.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1726342915120, 'account_id': 'A00821', 'customer_id': 'C00156', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00142', 'transaction_amount': 530.61, 'exchange_rate': 0.731}
[2024-11-02T19:41:55.132+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1703446915130, 'account_id': 'A00212', 'customer_id': 'C00317', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00396', 'transaction_amount': 7045.63, 'exchange_rate': 0.5204}
[2024-11-02T19:41:55.148+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1715974915145, 'account_id': 'A00083', 'customer_id': 'C00949', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00670', 'transaction_amount': 1321.75, 'exchange_rate': 1.3953}
[2024-11-02T19:41:55.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1718566915154, 'account_id': 'A00191', 'customer_id': 'C00080', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00338', 'transaction_amount': 1795.98, 'exchange_rate': 1.0117}
[2024-11-02T19:41:55.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1710618115176, 'account_id': 'A00613', 'customer_id': 'C00193', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00474', 'transaction_amount': 7634.67, 'exchange_rate': 1.4236}
[2024-11-02T19:41:55.195+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1721936515193, 'account_id': 'A00495', 'customer_id': 'C00270', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00759', 'transaction_amount': 2372.77, 'exchange_rate': 0.677}
[2024-11-02T19:41:55.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1719776515200, 'account_id': 'A00446', 'customer_id': 'C00653', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 9717.14, 'exchange_rate': 1.2249}
[2024-11-02T19:41:55.215+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1729021315214, 'account_id': 'A00157', 'customer_id': 'C00377', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 8012.67, 'exchange_rate': 0.9707}
[2024-11-02T19:41:55.223+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1726342915220, 'account_id': 'A00101', 'customer_id': 'C00414', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00682', 'transaction_amount': 6377.66, 'exchange_rate': 1.2294}
[2024-11-02T19:41:55.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1717962115226, 'account_id': 'A00468', 'customer_id': 'C00388', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00249', 'transaction_amount': 588.66, 'exchange_rate': 1.3751}
[2024-11-02T19:41:55.237+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1703274115237, 'account_id': 'A00542', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00912', 'transaction_amount': 595.15, 'exchange_rate': 0.9185}
[2024-11-02T19:41:55.244+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1707853315244, 'account_id': 'A00266', 'customer_id': 'C00460', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 1171.04, 'exchange_rate': 1.4172}
[2024-11-02T19:41:55.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1699299715248, 'account_id': 'A00431', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 7763.91, 'exchange_rate': 0.5779}
[2024-11-02T19:41:55.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1717530115255, 'account_id': 'A00093', 'customer_id': 'C00217', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00464', 'transaction_amount': 6277.43, 'exchange_rate': 0.7077}
[2024-11-02T19:41:55.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1723578115264, 'account_id': 'A00148', 'customer_id': 'C00739', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00893', 'transaction_amount': 6267.79, 'exchange_rate': 0.9068}
[2024-11-02T19:41:55.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1723750915269, 'account_id': 'A00697', 'customer_id': 'C00611', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00464', 'transaction_amount': 2563.12, 'exchange_rate': 0.9434}
[2024-11-02T19:41:55.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1719085315277, 'account_id': 'A00469', 'customer_id': 'C00590', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00737', 'transaction_amount': 9864.65, 'exchange_rate': 1.1739}
[2024-11-02T19:41:55.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1699904515305, 'account_id': 'A00044', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00813', 'transaction_amount': 7655.21, 'exchange_rate': 1.0191}
[2024-11-02T19:41:55.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1711914115321, 'account_id': 'A00522', 'customer_id': 'C00442', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00340', 'transaction_amount': 5432.67, 'exchange_rate': 1.3862}
[2024-11-02T19:41:55.329+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1716061315329, 'account_id': 'A00608', 'customer_id': 'C00669', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00405', 'transaction_amount': 6544.69, 'exchange_rate': 0.5837}
[2024-11-02T19:41:55.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1705088515340, 'account_id': 'A00010', 'customer_id': 'C00714', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00724', 'transaction_amount': 3756.56, 'exchange_rate': 0.966}
[2024-11-02T19:41:55.366+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1718134915364, 'account_id': 'A00897', 'customer_id': 'C00942', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00266', 'transaction_amount': 513.35, 'exchange_rate': 0.8115}
[2024-11-02T19:41:55.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1717098115382, 'account_id': 'A00936', 'customer_id': 'C00860', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00889', 'transaction_amount': 1754.22, 'exchange_rate': 1.472}
[2024-11-02T19:41:55.391+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1707248515390, 'account_id': 'A00913', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00897', 'transaction_amount': 112.22, 'exchange_rate': 1.1983}
[2024-11-02T19:41:55.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1699558915411, 'account_id': 'A00983', 'customer_id': 'C00366', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00205', 'transaction_amount': 778.02, 'exchange_rate': 0.8915}
[2024-11-02T19:41:55.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1700595715425, 'account_id': 'A00075', 'customer_id': 'C00977', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00701', 'transaction_amount': 3343.01, 'exchange_rate': 1.2565}
[2024-11-02T19:41:55.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1717184515441, 'account_id': 'A00109', 'customer_id': 'C00544', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00945', 'transaction_amount': 7458.59, 'exchange_rate': 0.6305}
[2024-11-02T19:41:55.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1714506115455, 'account_id': 'A00500', 'customer_id': 'C00745', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00706', 'transaction_amount': 9088.0, 'exchange_rate': 1.1726}
[2024-11-02T19:41:55.519+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1712086915465, 'account_id': 'A00778', 'customer_id': 'C00229', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 1404.04, 'exchange_rate': 1.1434}
[2024-11-02T19:41:55.526+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1724614915526, 'account_id': 'A00331', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00658', 'transaction_amount': 6786.07, 'exchange_rate': 0.9412}
[2024-11-02T19:41:55.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1702928515536, 'account_id': 'A00684', 'customer_id': 'C00849', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00512', 'transaction_amount': 1250.93, 'exchange_rate': 1.2072}
[2024-11-02T19:41:55.548+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1730230915543, 'account_id': 'A00866', 'customer_id': 'C00957', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00776', 'transaction_amount': 4682.76, 'exchange_rate': 1.4245}
[2024-11-02T19:41:55.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1717098115555, 'account_id': 'A00629', 'customer_id': 'C00336', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00683', 'transaction_amount': 2672.26, 'exchange_rate': 0.7114}
[2024-11-02T19:41:55.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1709840515567, 'account_id': 'A00432', 'customer_id': 'C00695', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00688', 'transaction_amount': 6238.55, 'exchange_rate': 0.5058}
[2024-11-02T19:41:55.574+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1711654915573, 'account_id': 'A00491', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00209', 'transaction_amount': 3699.39, 'exchange_rate': 1.0821}
[2024-11-02T19:41:55.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1723491715588, 'account_id': 'A00848', 'customer_id': 'C00571', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00115', 'transaction_amount': 3016.11, 'exchange_rate': 0.8791}
[2024-11-02T19:41:55.594+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1722973315594, 'account_id': 'A00657', 'customer_id': 'C00569', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00254', 'transaction_amount': 7336.37, 'exchange_rate': 1.2766}
[2024-11-02T19:41:55.601+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1705434115600, 'account_id': 'A00233', 'customer_id': 'C00758', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00753', 'transaction_amount': 7884.52, 'exchange_rate': 1.3742}
[2024-11-02T19:41:55.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1701114115604, 'account_id': 'A00735', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00307', 'transaction_amount': 2153.75, 'exchange_rate': 1.0722}
[2024-11-02T19:41:55.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1720986115612, 'account_id': 'A00737', 'customer_id': 'C00251', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00731', 'transaction_amount': 4858.06, 'exchange_rate': 0.7233}
[2024-11-02T19:41:55.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1717270915649, 'account_id': 'A00339', 'customer_id': 'C00505', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00974', 'transaction_amount': 3947.49, 'exchange_rate': 0.9804}
[2024-11-02T19:41:55.654+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1723232515653, 'account_id': 'A00133', 'customer_id': 'C00994', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 3728.17, 'exchange_rate': 1.2525}
[2024-11-02T19:41:55.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1701459715662, 'account_id': 'A00513', 'customer_id': 'C00756', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00804', 'transaction_amount': 5353.55, 'exchange_rate': 1.1475}
[2024-11-02T19:41:55.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1730058115671, 'account_id': 'A00547', 'customer_id': 'C00549', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 8410.47, 'exchange_rate': 1.0939}
