[2024-09-20T00:48:27.111+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.152+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-20T00:48:27.201+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 00:00:00+00:00
[2024-09-20T00:48:27.215+0000] {standard_task_runner.py:57} INFO - Started process 3473 to run task
[2024-09-20T00:48:27.228+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-19T00:00:00+00:00', '--job-id', '74', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuj_e9kpv']
[2024-09-20T00:48:27.248+0000] {standard_task_runner.py:85} INFO - Job 74: Subtask generate_txn_fact_data
[2024-09-20T00:48:27.497+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [running]> on host 48913e9acee9
[2024-09-20T00:48:28.335+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-19T00:00:00+00:00'
[2024-09-20T00:48:29.406+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-20T00:48:29.410+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-20T00:48:29.597+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-20T00:48:29.847+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-20T00:48:29.876+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-20T00:48:30.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709081309990, 'account_id': 'A00549', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 8072.64, 'exchange_rate': 1.015}
[2024-11-02T19:40:54.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1703274054886, 'account_id': 'A00289', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00706', 'transaction_amount': 1111.87, 'exchange_rate': 1.4279}
[2024-11-02T19:40:54.896+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1719690054895, 'account_id': 'A00396', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00822', 'transaction_amount': 1239.42, 'exchange_rate': 1.2965}
[2024-11-02T19:40:54.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1711827654908, 'account_id': 'A00428', 'customer_id': 'C00249', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 8699.67, 'exchange_rate': 1.4875}
[2024-11-02T19:40:54.925+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1701805254918, 'account_id': 'A00355', 'customer_id': 'C00278', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00595', 'transaction_amount': 2581.48, 'exchange_rate': 1.0818}
[2024-11-02T19:40:54.941+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1710099654941, 'account_id': 'A00070', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00178', 'transaction_amount': 9034.07, 'exchange_rate': 0.6481}
[2024-11-02T19:40:54.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1709754054950, 'account_id': 'A00619', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00135', 'transaction_amount': 2943.5, 'exchange_rate': 1.0967}
[2024-11-02T19:40:54.963+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1728416454957, 'account_id': 'A00904', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00176', 'transaction_amount': 7444.32, 'exchange_rate': 0.6252}
[2024-11-02T19:40:54.976+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1709494854976, 'account_id': 'A00924', 'customer_id': 'C00401', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00352', 'transaction_amount': 8524.34, 'exchange_rate': 0.6659}
[2024-11-02T19:40:54.989+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1723232454984, 'account_id': 'A00447', 'customer_id': 'C00871', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00559', 'transaction_amount': 9801.13, 'exchange_rate': 0.6301}
[2024-11-02T19:40:54.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1708717254994, 'account_id': 'A00691', 'customer_id': 'C00204', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00368', 'transaction_amount': 5497.49, 'exchange_rate': 0.8247}
[2024-11-02T19:40:55.004+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1724528455004, 'account_id': 'A00776', 'customer_id': 'C00179', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00967', 'transaction_amount': 7955.82, 'exchange_rate': 0.772}
[2024-11-02T19:40:55.011+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1718307655011, 'account_id': 'A00167', 'customer_id': 'C00202', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00444', 'transaction_amount': 2726.15, 'exchange_rate': 1.3273}
[2024-11-02T19:40:55.024+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1729107655023, 'account_id': 'A00686', 'customer_id': 'C00730', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 5979.89, 'exchange_rate': 0.9091}
[2024-11-02T19:40:55.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1703360455035, 'account_id': 'A00504', 'customer_id': 'C00030', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00886', 'transaction_amount': 8433.87, 'exchange_rate': 0.9518}
[2024-11-02T19:40:55.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1730490055042, 'account_id': 'A00724', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00830', 'transaction_amount': 8463.46, 'exchange_rate': 1.4704}
[2024-11-02T19:40:55.055+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1708371655055, 'account_id': 'A00341', 'customer_id': 'C00292', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00471', 'transaction_amount': 3637.55, 'exchange_rate': 1.0553}
[2024-11-02T19:40:55.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1723923655065, 'account_id': 'A00766', 'customer_id': 'C00642', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00155', 'transaction_amount': 4036.3, 'exchange_rate': 1.0669}
[2024-11-02T19:40:55.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1720467655075, 'account_id': 'A00437', 'customer_id': 'C00154', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00180', 'transaction_amount': 6788.96, 'exchange_rate': 0.9779}
[2024-11-02T19:40:55.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1725824455086, 'account_id': 'A00418', 'customer_id': 'C00220', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00290', 'transaction_amount': 7716.37, 'exchange_rate': 1.19}
[2024-11-02T19:40:55.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1704656455096, 'account_id': 'A00750', 'customer_id': 'C00629', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00719', 'transaction_amount': 7489.36, 'exchange_rate': 1.3275}
[2024-11-02T19:40:55.125+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1714419655124, 'account_id': 'A00490', 'customer_id': 'C00631', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 7375.66, 'exchange_rate': 0.7095}
[2024-11-02T19:40:55.134+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1702669255133, 'account_id': 'A00465', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 1863.16, 'exchange_rate': 1.0993}
[2024-11-02T19:40:55.139+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1720467655139, 'account_id': 'A00746', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00513', 'transaction_amount': 9291.62, 'exchange_rate': 1.4883}
[2024-11-02T19:40:55.146+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1699731655145, 'account_id': 'A00729', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00232', 'transaction_amount': 3835.19, 'exchange_rate': 1.1933}
[2024-11-02T19:40:55.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1712864455152, 'account_id': 'A00019', 'customer_id': 'C00170', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00119', 'transaction_amount': 2553.87, 'exchange_rate': 0.9785}
[2024-11-02T19:40:55.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1724096455157, 'account_id': 'A00398', 'customer_id': 'C00304', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00922', 'transaction_amount': 980.0, 'exchange_rate': 0.941}
[2024-11-02T19:40:55.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1726774855165, 'account_id': 'A00381', 'customer_id': 'C00388', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00766', 'transaction_amount': 2735.02, 'exchange_rate': 0.7905}
[2024-11-02T19:40:55.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1727552455172, 'account_id': 'A00043', 'customer_id': 'C00869', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00686', 'transaction_amount': 4944.83, 'exchange_rate': 0.5034}
[2024-11-02T19:40:55.181+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1702323655178, 'account_id': 'A00531', 'customer_id': 'C00907', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00295', 'transaction_amount': 744.65, 'exchange_rate': 0.5708}
[2024-11-02T19:40:55.186+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1708112455184, 'account_id': 'A00918', 'customer_id': 'C00874', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00875', 'transaction_amount': 659.38, 'exchange_rate': 0.5938}
[2024-11-02T19:40:55.191+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1722627655189, 'account_id': 'A00148', 'customer_id': 'C00234', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00492', 'transaction_amount': 4691.82, 'exchange_rate': 1.3212}
[2024-11-02T19:40:55.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1711222855195, 'account_id': 'A00366', 'customer_id': 'C00094', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00738', 'transaction_amount': 9653.73, 'exchange_rate': 0.5741}
[2024-11-02T19:40:55.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1725478855201, 'account_id': 'A00257', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00921', 'transaction_amount': 2033.72, 'exchange_rate': 0.9529}
[2024-11-02T19:40:55.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1717702855206, 'account_id': 'A00793', 'customer_id': 'C00963', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 7327.92, 'exchange_rate': 1.3583}
[2024-11-02T19:40:55.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1725824455212, 'account_id': 'A00325', 'customer_id': 'C00832', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00713', 'transaction_amount': 1783.14, 'exchange_rate': 0.5063}
[2024-11-02T19:40:55.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1699472455218, 'account_id': 'A00275', 'customer_id': 'C00864', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00544', 'transaction_amount': 2077.39, 'exchange_rate': 1.4756}
[2024-11-02T19:40:55.240+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1725997255240, 'account_id': 'A00010', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00894', 'transaction_amount': 2358.35, 'exchange_rate': 1.2364}
[2024-11-02T19:40:55.246+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1722886855246, 'account_id': 'A00135', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00917', 'transaction_amount': 1333.65, 'exchange_rate': 0.88}
[2024-11-02T19:40:55.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1712691655252, 'account_id': 'A00814', 'customer_id': 'C00637', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 8733.24, 'exchange_rate': 0.6125}
[2024-11-02T19:40:55.260+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1707075655258, 'account_id': 'A00648', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 3163.44, 'exchange_rate': 0.9607}
[2024-11-02T19:40:55.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1706902855264, 'account_id': 'A00078', 'customer_id': 'C00101', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00731', 'transaction_amount': 6349.8, 'exchange_rate': 1.4053}
[2024-11-02T19:40:55.271+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1724701255270, 'account_id': 'A00511', 'customer_id': 'C00645', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 7376.78, 'exchange_rate': 1.1989}
[2024-11-02T19:40:55.276+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1715542855275, 'account_id': 'A00795', 'customer_id': 'C00369', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 8355.06, 'exchange_rate': 1.2694}
[2024-11-02T19:40:55.283+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1729712455280, 'account_id': 'A00514', 'customer_id': 'C00957', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00218', 'transaction_amount': 801.27, 'exchange_rate': 1.2744}
[2024-11-02T19:40:55.287+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1705174855287, 'account_id': 'A00400', 'customer_id': 'C00539', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 2421.23, 'exchange_rate': 1.3441}
[2024-11-02T19:40:55.294+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1715110855293, 'account_id': 'A00730', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00457', 'transaction_amount': 8748.59, 'exchange_rate': 1.2886}
[2024-11-02T19:40:55.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1722973255298, 'account_id': 'A00672', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00227', 'transaction_amount': 1766.54, 'exchange_rate': 0.9303}
[2024-11-02T19:40:55.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1729539655304, 'account_id': 'A00062', 'customer_id': 'C00528', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 189.16, 'exchange_rate': 1.0076}
[2024-11-02T19:40:55.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1727552455311, 'account_id': 'A00129', 'customer_id': 'C00259', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00808', 'transaction_amount': 8201.56, 'exchange_rate': 1.0465}
[2024-11-02T19:40:55.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1703619655316, 'account_id': 'A00387', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00348', 'transaction_amount': 8397.46, 'exchange_rate': 1.4756}
[2024-11-02T19:40:55.324+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1712778055322, 'account_id': 'A00634', 'customer_id': 'C00246', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00749', 'transaction_amount': 3975.75, 'exchange_rate': 1.0873}
[2024-11-02T19:40:55.329+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000913', 'transaction_date': 1716838855328, 'account_id': 'A00496', 'customer_id': 'C00625', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00433', 'transaction_amount': 5334.99, 'exchange_rate': 1.3449}
[2024-11-02T19:40:55.334+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000914', 'transaction_date': 1700077255334, 'account_id': 'A00716', 'customer_id': 'C00620', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00652', 'transaction_amount': 6345.91, 'exchange_rate': 1.1894}
[2024-11-02T19:40:55.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000915', 'transaction_date': 1701978055339, 'account_id': 'A00515', 'customer_id': 'C00686', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 5005.71, 'exchange_rate': 0.6043}
[2024-11-02T19:40:55.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000916', 'transaction_date': 1722886855344, 'account_id': 'A00292', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00146', 'transaction_amount': 6576.85, 'exchange_rate': 0.7907}
[2024-11-02T19:40:55.351+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000917', 'transaction_date': 1703360455349, 'account_id': 'A00756', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 8926.16, 'exchange_rate': 1.0677}
[2024-11-02T19:40:55.355+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000918', 'transaction_date': 1724787655355, 'account_id': 'A00919', 'customer_id': 'C00315', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00298', 'transaction_amount': 2699.32, 'exchange_rate': 0.5038}
[2024-11-02T19:40:55.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000919', 'transaction_date': 1711654855359, 'account_id': 'A00374', 'customer_id': 'C00845', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 5889.16, 'exchange_rate': 1.1748}
[2024-11-02T19:40:55.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000920', 'transaction_date': 1725910855365, 'account_id': 'A00448', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00157', 'transaction_amount': 7165.07, 'exchange_rate': 0.9527}
[2024-11-02T19:40:55.371+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000921', 'transaction_date': 1729798855371, 'account_id': 'A00159', 'customer_id': 'C00408', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00544', 'transaction_amount': 9306.16, 'exchange_rate': 0.8956}
[2024-11-02T19:40:55.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000922', 'transaction_date': 1720294855376, 'account_id': 'A00363', 'customer_id': 'C00977', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 8356.12, 'exchange_rate': 0.8271}
[2024-11-02T19:40:55.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000923', 'transaction_date': 1712691655380, 'account_id': 'A00147', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00481', 'transaction_amount': 1033.46, 'exchange_rate': 1.3606}
[2024-11-02T19:40:55.389+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000924', 'transaction_date': 1723405255386, 'account_id': 'A00553', 'customer_id': 'C00828', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00237', 'transaction_amount': 5227.94, 'exchange_rate': 1.2673}
[2024-11-02T19:40:55.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000925', 'transaction_date': 1705002055393, 'account_id': 'A00809', 'customer_id': 'C00271', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 9273.89, 'exchange_rate': 1.2326}
[2024-11-02T19:40:55.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000926', 'transaction_date': 1699731655401, 'account_id': 'A00359', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00904', 'transaction_amount': 6417.83, 'exchange_rate': 1.1282}
[2024-11-02T19:40:55.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000927', 'transaction_date': 1706211655407, 'account_id': 'A00432', 'customer_id': 'C00225', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00177', 'transaction_amount': 5675.93, 'exchange_rate': 0.7521}
[2024-11-02T19:40:55.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000928', 'transaction_date': 1719171655413, 'account_id': 'A00956', 'customer_id': 'C00302', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00513', 'transaction_amount': 4535.04, 'exchange_rate': 1.179}
[2024-11-02T19:40:55.423+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000929', 'transaction_date': 1701373255421, 'account_id': 'A00491', 'customer_id': 'C00278', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00834', 'transaction_amount': 9009.75, 'exchange_rate': 0.5325}
[2024-11-02T19:40:55.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000930', 'transaction_date': 1712605255431, 'account_id': 'A00102', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00999', 'transaction_amount': 6468.21, 'exchange_rate': 0.9743}
[2024-11-02T19:40:55.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000931', 'transaction_date': 1724096455436, 'account_id': 'A00381', 'customer_id': 'C00957', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 7725.65, 'exchange_rate': 1.4827}
[2024-11-02T19:40:55.448+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000932', 'transaction_date': 1729971655448, 'account_id': 'A00511', 'customer_id': 'C00216', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00372', 'transaction_amount': 6289.06, 'exchange_rate': 0.8129}
[2024-11-02T19:40:55.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1707766855456, 'account_id': 'A00796', 'customer_id': 'C00955', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 291.22, 'exchange_rate': 1.4984}
[2024-11-02T19:40:55.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1706298055477, 'account_id': 'A00984', 'customer_id': 'C00706', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 3161.94, 'exchange_rate': 1.4301}
[2024-11-02T19:40:55.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000935', 'transaction_date': 1725306055486, 'account_id': 'A00866', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 5164.32, 'exchange_rate': 0.7719}
[2024-11-02T19:40:55.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000936', 'transaction_date': 1728934855493, 'account_id': 'A00290', 'customer_id': 'C00850', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00616', 'transaction_amount': 3235.2, 'exchange_rate': 1.2503}
