[2024-11-05T00:09:42.990+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.254+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.271+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-05T00:09:43.735+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-04 00:00:00+00:00
[2024-11-05T00:09:43.792+0000] {standard_task_runner.py:57} INFO - Started process 10865 to run task
[2024-11-05T00:09:43.869+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-04T00:00:00+00:00', '--job-id', '339', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpu5drs_hg']
[2024-11-05T00:09:43.910+0000] {standard_task_runner.py:85} INFO - Job 339: Subtask generate_txn_fact_data
[2024-11-05T00:09:47.534+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-05T00:09:53.136+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-04T00:00:00+00:00'
[2024-11-05T00:09:53.326+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-05T00:09:53.344+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-05T00:09:53.409+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-05T00:09:53.688+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-05T00:09:53.709+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-05T00:09:53.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708560593824, 'account_id': 'A00381', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00211', 'transaction_amount': 222.69, 'exchange_rate': 0.8434}
[2024-11-05T00:10:29.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1723075829248, 'account_id': 'A00683', 'customer_id': 'C00833', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00479', 'transaction_amount': 4444.86, 'exchange_rate': 1.1424}
[2024-11-05T00:10:29.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1705536629281, 'account_id': 'A00118', 'customer_id': 'C00334', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 4398.73, 'exchange_rate': 0.7802}
[2024-11-05T00:10:29.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1722643829304, 'account_id': 'A00668', 'customer_id': 'C00188', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00430', 'transaction_amount': 8899.0, 'exchange_rate': 0.8793}
[2024-11-05T00:10:29.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1725927029334, 'account_id': 'A00018', 'customer_id': 'C00762', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00637', 'transaction_amount': 9522.49, 'exchange_rate': 1.1328}
[2024-11-05T00:10:29.368+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1712362229365, 'account_id': 'A00517', 'customer_id': 'C00813', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00475', 'transaction_amount': 734.11, 'exchange_rate': 1.4587}
[2024-11-05T00:10:29.407+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1708387829405, 'account_id': 'A00732', 'customer_id': 'C00941', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00534', 'transaction_amount': 4514.08, 'exchange_rate': 1.4505}
[2024-11-05T00:10:29.438+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1728778229433, 'account_id': 'A00727', 'customer_id': 'C00727', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 7217.81, 'exchange_rate': 0.5265}
[2024-11-05T00:10:29.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1710461429471, 'account_id': 'A00398', 'customer_id': 'C00482', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00846', 'transaction_amount': 3993.8, 'exchange_rate': 1.3836}
[2024-11-05T00:10:29.515+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1709511029512, 'account_id': 'A00261', 'customer_id': 'C00264', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 41.24, 'exchange_rate': 1.1124}
[2024-11-05T00:10:29.544+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1705277429542, 'account_id': 'A00778', 'customer_id': 'C00993', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00717', 'transaction_amount': 6149.62, 'exchange_rate': 1.1319}
[2024-11-05T00:10:29.574+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1715559029572, 'account_id': 'A00848', 'customer_id': 'C00824', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 315.51, 'exchange_rate': 1.4539}
[2024-11-05T00:10:29.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1702080629604, 'account_id': 'A00516', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 183.93, 'exchange_rate': 0.6953}
[2024-11-05T00:10:29.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1725927029631, 'account_id': 'A00689', 'customer_id': 'C00289', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 6957.96, 'exchange_rate': 1.13}
[2024-11-05T00:10:29.670+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1719533429668, 'account_id': 'A00589', 'customer_id': 'C00503', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00317', 'transaction_amount': 6278.53, 'exchange_rate': 0.8227}
[2024-11-05T00:10:29.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1707091829708, 'account_id': 'A00845', 'customer_id': 'C00605', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00660', 'transaction_amount': 5579.72, 'exchange_rate': 1.1816}
[2024-11-05T00:10:29.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1727482229746, 'account_id': 'A00299', 'customer_id': 'C00156', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00853', 'transaction_amount': 1478.49, 'exchange_rate': 0.6424}
[2024-11-05T00:10:29.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1704845429794, 'account_id': 'A00591', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00662', 'transaction_amount': 3378.71, 'exchange_rate': 0.505}
[2024-11-05T00:10:29.822+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1708819829821, 'account_id': 'A00924', 'customer_id': 'C00992', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00369', 'transaction_amount': 9955.79, 'exchange_rate': 1.4472}
[2024-11-05T00:10:29.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1709251829857, 'account_id': 'A00735', 'customer_id': 'C00642', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00527', 'transaction_amount': 5997.59, 'exchange_rate': 1.3623}
[2024-11-05T00:10:29.895+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1724199029893, 'account_id': 'A00653', 'customer_id': 'C00082', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 5237.03, 'exchange_rate': 1.0549}
[2024-11-05T00:10:29.960+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1729296629956, 'account_id': 'A00033', 'customer_id': 'C00231', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00814', 'transaction_amount': 2965.31, 'exchange_rate': 0.5059}
[2024-11-05T00:10:30.013+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1713744630005, 'account_id': 'A00261', 'customer_id': 'C00935', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00135', 'transaction_amount': 5662.16, 'exchange_rate': 0.8097}
[2024-11-05T00:10:30.048+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1707955830045, 'account_id': 'A00542', 'customer_id': 'C00480', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00324', 'transaction_amount': 5842.23, 'exchange_rate': 1.4368}
[2024-11-05T00:10:30.076+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1726186230075, 'account_id': 'A00801', 'customer_id': 'C00445', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00891', 'transaction_amount': 4419.22, 'exchange_rate': 1.3206}
[2024-11-05T00:10:30.102+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1702339830099, 'account_id': 'A00739', 'customer_id': 'C00738', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 564.25, 'exchange_rate': 0.5015}
[2024-11-05T00:10:30.136+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1718410230134, 'account_id': 'A00066', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00658', 'transaction_amount': 3431.04, 'exchange_rate': 1.2279}
[2024-11-05T00:10:30.170+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1714608630166, 'account_id': 'A00130', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00206', 'transaction_amount': 6665.59, 'exchange_rate': 0.987}
[2024-11-05T00:10:30.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1725754230191, 'account_id': 'A00835', 'customer_id': 'C00532', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 7657.64, 'exchange_rate': 1.4562}
[2024-11-05T00:10:30.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1705536630231, 'account_id': 'A00231', 'customer_id': 'C00774', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00442', 'transaction_amount': 1094.85, 'exchange_rate': 1.217}
[2024-11-05T00:10:30.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1717978230276, 'account_id': 'A00030', 'customer_id': 'C00972', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00797', 'transaction_amount': 2015.02, 'exchange_rate': 1.4158}
[2024-11-05T00:10:30.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1703895030310, 'account_id': 'A00914', 'customer_id': 'C00821', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00305', 'transaction_amount': 2832.77, 'exchange_rate': 0.7709}
[2024-11-05T00:10:30.353+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1721866230350, 'account_id': 'A00733', 'customer_id': 'C00037', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00941', 'transaction_amount': 652.17, 'exchange_rate': 1.197}
[2024-11-05T00:10:30.461+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1730160630393, 'account_id': 'A00197', 'customer_id': 'C00862', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00734', 'transaction_amount': 4300.96, 'exchange_rate': 1.375}
[2024-11-05T00:10:30.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1706314230489, 'account_id': 'A00658', 'customer_id': 'C00163', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 5267.46, 'exchange_rate': 0.6245}
[2024-11-05T00:10:30.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1726963830534, 'account_id': 'A00070', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 1511.31, 'exchange_rate': 0.9401}
[2024-11-05T00:10:30.569+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1705277430567, 'account_id': 'A00261', 'customer_id': 'C01000', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00433', 'transaction_amount': 9428.78, 'exchange_rate': 0.8901}
[2024-11-05T00:10:30.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1721434230606, 'account_id': 'A00094', 'customer_id': 'C00871', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00906', 'transaction_amount': 7829.46, 'exchange_rate': 0.9114}
[2024-11-05T00:10:30.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1709424630662, 'account_id': 'A00151', 'customer_id': 'C00339', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00583', 'transaction_amount': 7330.67, 'exchange_rate': 0.5005}
[2024-11-05T00:10:30.709+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1708819830706, 'account_id': 'A00615', 'customer_id': 'C00743', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 4084.47, 'exchange_rate': 0.8676}
[2024-11-05T00:10:30.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1708733430741, 'account_id': 'A00076', 'customer_id': 'C00952', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 6503.85, 'exchange_rate': 1.3203}
[2024-11-05T00:10:30.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1723767030780, 'account_id': 'A00623', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 7313.23, 'exchange_rate': 1.232}
[2024-11-05T00:10:30.832+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1708474230829, 'account_id': 'A00330', 'customer_id': 'C00746', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00894', 'transaction_amount': 4684.18, 'exchange_rate': 1.4006}
[2024-11-05T00:10:30.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1717546230924, 'account_id': 'A00738', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00381', 'transaction_amount': 2574.43, 'exchange_rate': 1.2954}
[2024-11-05T00:10:30.956+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1714781430953, 'account_id': 'A00720', 'customer_id': 'C00758', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 9762.73, 'exchange_rate': 0.5433}
[2024-11-05T00:10:31.004+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1729815030999, 'account_id': 'A00931', 'customer_id': 'C00363', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00743', 'transaction_amount': 2986.14, 'exchange_rate': 0.8768}
[2024-11-05T00:10:31.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1712535031033, 'account_id': 'A00345', 'customer_id': 'C00562', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00412', 'transaction_amount': 376.4, 'exchange_rate': 0.6473}
[2024-11-05T00:10:31.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1710979831071, 'account_id': 'A00565', 'customer_id': 'C00574', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00844', 'transaction_amount': 9281.1, 'exchange_rate': 1.1505}
[2024-11-05T00:10:31.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1721088631122, 'account_id': 'A00017', 'customer_id': 'C00583', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00655', 'transaction_amount': 5629.31, 'exchange_rate': 0.8679}
[2024-11-05T00:10:31.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1730160631170, 'account_id': 'A00396', 'customer_id': 'C00828', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00893', 'transaction_amount': 5108.34, 'exchange_rate': 0.7957}
[2024-11-05T00:10:31.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1716509431225, 'account_id': 'A00185', 'customer_id': 'C00151', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00261', 'transaction_amount': 6025.54, 'exchange_rate': 0.9688}
[2024-11-05T00:10:31.263+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1729555831261, 'account_id': 'A00223', 'customer_id': 'C00338', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00985', 'transaction_amount': 8674.64, 'exchange_rate': 1.3513}
[2024-11-05T00:10:31.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1725927031309, 'account_id': 'A00518', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00888', 'transaction_amount': 4871.2, 'exchange_rate': 1.2519}
[2024-11-05T00:10:31.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1709251831746, 'account_id': 'A00979', 'customer_id': 'C00698', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00843', 'transaction_amount': 542.89, 'exchange_rate': 1.3886}
[2024-11-05T00:10:31.969+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1730333431962, 'account_id': 'A00343', 'customer_id': 'C00721', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00811', 'transaction_amount': 7817.74, 'exchange_rate': 0.677}
[2024-11-05T00:10:32.015+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1728605432012, 'account_id': 'A00800', 'customer_id': 'C00616', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00317', 'transaction_amount': 5216.75, 'exchange_rate': 1.409}
[2024-11-05T00:10:32.072+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1719965432066, 'account_id': 'A00288', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00672', 'transaction_amount': 5257.54, 'exchange_rate': 0.841}
[2024-11-05T00:10:32.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1728519032110, 'account_id': 'A00996', 'customer_id': 'C00579', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 7027.49, 'exchange_rate': 1.1916}
[2024-11-05T00:10:32.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1719965432231, 'account_id': 'A00918', 'customer_id': 'C00839', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 4287.05, 'exchange_rate': 0.8793}
[2024-11-05T00:10:32.348+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1711239032346, 'account_id': 'A00233', 'customer_id': 'C00509', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00233', 'transaction_amount': 2703.57, 'exchange_rate': 1.1326}
[2024-11-05T00:10:32.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1705363832393, 'account_id': 'A00776', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00684', 'transaction_amount': 9786.21, 'exchange_rate': 0.9481}
[2024-11-05T00:10:32.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1718669432443, 'account_id': 'A00342', 'customer_id': 'C00419', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00861', 'transaction_amount': 964.39, 'exchange_rate': 1.2936}
[2024-11-05T00:10:32.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1700179832497, 'account_id': 'A00744', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00745', 'transaction_amount': 2279.75, 'exchange_rate': 1.1581}
[2024-11-05T00:10:32.548+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1713312632543, 'account_id': 'A00857', 'customer_id': 'C00414', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00146', 'transaction_amount': 2226.56, 'exchange_rate': 0.6103}
[2024-11-05T00:10:32.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1711411832588, 'account_id': 'A00673', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00817', 'transaction_amount': 4116.95, 'exchange_rate': 1.1494}
[2024-11-05T00:10:32.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1716423032624, 'account_id': 'A00725', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00186', 'transaction_amount': 9378.74, 'exchange_rate': 1.389}
[2024-11-05T00:10:32.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1722125432663, 'account_id': 'A00384', 'customer_id': 'C00346', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00527', 'transaction_amount': 1942.78, 'exchange_rate': 0.5322}
[2024-11-05T00:10:32.701+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1727223032699, 'account_id': 'A00849', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00832', 'transaction_amount': 8377.03, 'exchange_rate': 1.475}
[2024-11-05T00:10:32.734+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1717287032730, 'account_id': 'A00407', 'customer_id': 'C00609', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00156', 'transaction_amount': 5275.8, 'exchange_rate': 1.1715}
[2024-11-05T00:10:32.775+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1727050232765, 'account_id': 'A00936', 'customer_id': 'C00117', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00544', 'transaction_amount': 877.61, 'exchange_rate': 1.3573}
[2024-11-05T00:10:32.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1722730232803, 'account_id': 'A00026', 'customer_id': 'C00728', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00906', 'transaction_amount': 5239.48, 'exchange_rate': 1.2658}
[2024-11-05T00:10:32.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1711239032837, 'account_id': 'A00720', 'customer_id': 'C00804', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00124', 'transaction_amount': 8450.01, 'exchange_rate': 1.2921}
[2024-11-05T00:10:32.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1719706232932, 'account_id': 'A00669', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00423', 'transaction_amount': 4069.86, 'exchange_rate': 1.2578}
[2024-11-05T00:10:32.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1705450232987, 'account_id': 'A00729', 'customer_id': 'C00801', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00856', 'transaction_amount': 7156.31, 'exchange_rate': 0.7716}
[2024-11-05T00:10:33.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1730074233040, 'account_id': 'A00583', 'customer_id': 'C00853', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00793', 'transaction_amount': 2585.59, 'exchange_rate': 1.0227}
[2024-11-05T00:10:33.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1712535033106, 'account_id': 'A00004', 'customer_id': 'C00300', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 6809.99, 'exchange_rate': 0.8539}
